"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "corrEstMean" "corrEstMed" "corrEstVar" "prior" "sigma" "N" "cross" "iteration" "pos"
0.470922118 0.7447824465 0.346162826 0.31824943615 0.36905222005 0.2099304546525 0.470504 0.7440395 0.345288 0.317874 0.3677075 0.2085305 0.00381932761523739 0.00677031340655728 0.00404622835987519 0.00458975899967271 0.00695413810415638 0.00484704417885623 0.0130081069875175 0.00142097960925 -0.0080443894580225 -0.0049589478681325 0.00136860921672125 0.0105272485543175 0.01339265 0.00140057 -0.007906585 -0.00478009 0.001102865 0.01050945 0.00111603167837905 0.000967137168376532 0.000957304017535418 0.000966464218097244 0.00100286374628558 0.00101645411811723 0.28756391125 0.40265092225 0.345635885 0.2653769155 0.464291867 0.3629616485 0.2859815 0.401933 0.34314 0.2641545 0.462523 0.3612445 0.00173707882562778 0.00715963616988568 0.0016673330340983 0.00141400317588283 0.00419473988907458 0.00174168965030002 -0.0510613025 -0.0602344275 -0.0692656225 -0.0649514975 -0.05965646 -0.0519483375 0.07877778 0.06355741 0.0504770675 0.056440045 0.0636153525 0.07243286 -0.04149768 -0.04912141 -0.059189085 -0.05496322 -0.0504196 -0.041922985 0.0674728949999999 0.0525680899999999 0.04248274 0.046693275 0.053846255 0.061544545 -0.03016712 -0.03833734 -0.04768377 -0.04406258 -0.03869502 -0.03063732 0.05489657 0.04148752 0.03265859 0.03486681 0.04129162 0.05118242 0.81796301675 0.8292225 0.0112345227009982 "SVNP" 0.0316227766016838 200 0.2 21 6
0.4470384185 0.676569196 0.3162481595 0.17789933525425 0.384663142175 0.232860296725 0.444815 0.6760525 0.313714 0.1800715 0.389255 0.235575 0.00408823013788883 0.00641423001302984 0.00380781662081226 0.00508722866236942 0.0150638507666724 0.00641157825624504 0.018581430990675 0.00303196205673 -0.0052118739577 -0.0055264495670175 -0.00215562147550325 0.01856050655521 0.01917155 0.003365895 -0.00530964 -0.005332555 -0.00219292 0.01941915 0.00108525769505994 0.000965588337389317 0.000903869808206866 0.000953309918853433 0.00101528009430694 0.0011021519866594 0.352544191 0.28535252400125 0.29576818275 0.33309047225 0.3733083697 0.31048197025 0.350248 0.28765 0.2943305 0.331319 0.378794 0.308804 0.00225053655705378 0.00659650521686287 0.00141330662201586 0.00137075534322054 0.00505192163265213 0.00155985992020542 -0.0446529275 -0.056859675 -0.0619259575 -0.067235265 -0.0639041675 -0.048246565 0.08374617 0.06449933 0.053973155 0.05505604 0.059242665 0.0821485875 -0.035906495 -0.046892195 -0.05509296 -0.05633322 -0.05435195 -0.037253925 0.07342748 0.053758225 0.04480322 0.044151585 0.049312865 0.07190639 -0.02405965 -0.03762072 -0.04369751 -0.04429292 -0.04418125 -0.02501961 0.06115775 0.04309081 0.03384497 0.03292384 0.03825304 0.06047405 0.72976866 0.7462925 0.0329485194112162 "SVNP" 0.0316227766016838 200 0.2 22 6
0.5064172695 0.62465122125 0.371060622 0.2475085539 0.373329520875 0.19983579229 0.5061695 0.623662 0.37029 0.248008 0.373131 0.1984765 0.00434393423168179 0.00624678397625286 0.00415264129167854 0.00426491142382679 0.00613006843348337 0.00334388545267672 0.00572475037545 0.00307131037115 2.934205086125e-05 -0.001441529463785 0.0013389023649325 0.0071785184978875 0.005073255 0.00286598 -0.0005785245 -0.001393925 0.00143984 0.00731659 0.00103663003236958 0.00102699729552084 0.000957602221609889 0.000983390743597462 0.00101153947181734 0.00101755080519291 0.2980247445 0.4358044285 0.303946619 0.34131028125 0.4424245 0.2754631145 0.296198 0.433302 0.301974 0.339287 0.4400355 0.2734425 0.00206521123939907 0.00507242167859104 0.00167844073236793 0.0014286505629939 0.00311921012856914 0.00091985403652102 -0.056903075 -0.062388485 -0.060902135 -0.063256185 -0.061453155 -0.05663228 0.07093946 0.0687158525 0.060696365 0.0594556875 0.064403315 0.0705843600000001 -0.046372405 -0.050692495 -0.05102764 -0.0527855 -0.051200145 -0.045331815 0.0591438149999999 0.0562387 0.052168595 0.04957291 0.05403379 0.059264565 -0.03518679 -0.03825194 -0.03895798 -0.04185524 -0.03936187 -0.03368242 0.04751637 0.04336406 0.04017506 0.03783049 0.04187678 0.0474173 0.94139491875 0.958585 0.00465013685843676 "SVNP" 0.0316227766016838 200 0.2 23 6
0.5305651465 0.790748338 0.3577138645 0.193499761715 0.4265776595 0.3008071862 0.5302395 0.788369 0.3580925 0.1931095 0.424742 0.300748 0.00439998661274772 0.00775401400364217 0.00401476482188261 0.0039920187610247 0.00782950880501481 0.00508459535864234 0.012685363695584 0.00137175659615125 -0.0023835504878475 0.0077044036616725 -0.0135340135721215 0.022822186156575 0.01301505 0.000968603 -0.00242257 0.00852186 -0.0134917 0.02272965 0.000898917859258172 0.000945875201240534 0.000898500231504811 0.000961943416189717 0.000985134854955957 0.000940026004844813 0.31106492275 0.3977309804925 0.38463402975 0.3165239385 0.344869567075 0.27949152825 0.310392 0.40065 0.381641 0.315076 0.347915 0.2795905 0.00268606055394527 0.0117058166110778 0.00210500050416541 0.00131139969824678 0.00472573029657769 0.00176733398743256 -0.04683705 -0.05780435 -0.0610342025 -0.0522198125 -0.0754087625 -0.038238655 0.0707754425 0.0635842475 0.0549403 0.0690169275 0.048644405 0.0824299475 -0.037137 -0.048839575 -0.05211921 -0.042931155 -0.065819105 -0.02730821 0.06183878 0.052572555 0.04701868 0.05813124 0.03770721 0.073499185 -0.0259419 -0.03776759 -0.04138476 -0.03283458 -0.05360614 -0.01588506 0.05092179 0.04113949 0.03593206 0.04705788 0.0266212 0.06182202 0.591416107475 0.596922 0.0173215498234158 "SVNP" 0.0316227766016838 200 0.2 24 6
0.50214561675 0.83717773375 0.44762560975 0.2250164399 0.364257475525 0.1946198423575 0.5017735 0.835907 0.446628 0.227518 0.3614385 0.193886 0.00375492141358827 0.0052558442949601 0.0030732848845701 0.00539430923025123 0.0110841225343076 0.00496544350953532 0.0169029088976 0.00037885711671 -0.0050655727336525 -0.002994775280625 -0.007642398399525 0.020129862354925 0.01712605 0.000524139 -0.005447975 -0.003004745 -0.00779976 0.01945465 0.00115489216968697 0.000980173507438907 0.000920472547656682 0.000949788104289889 0.00096547087008411 0.00109366180621537 0.36150357925 0.23144093281 0.23883576825 0.31942368725 0.444929704575 0.30850341075 0.358171 0.2315055 0.237173 0.3174705 0.4497455 0.307001 0.00185289658983318 0.00494620303536986 0.00110709019965946 0.00141614489365885 0.00642386887622717 0.00133689695214007 -0.0490477525 -0.05964481 -0.06528197 -0.06450436 -0.0683392775 -0.04392472 0.0825823475 0.06091057 0.05527972 0.0581943125 0.0536608675 0.085236865 -0.037845825 -0.05096905 -0.05583554 -0.05407074 -0.05929494 -0.033823675 0.07282703 0.05194053 0.04357664 0.047124185 0.0426754549999999 0.075152095 -0.02704761 -0.0393304 -0.04438228 -0.04293992 -0.04728877 -0.02137215 0.06127927 0.04053265 0.03330394 0.03640753 0.03161748 0.06306099 0.7480350005 0.7624025 0.0222243815842631 "SVNP" 0.0316227766016838 200 0.2 25 6
0.43617695 0.7424463785 0.219656770575 0.400156188425 0.316600981975 0.1269248714435 0.4346975 0.742953 0.2187565 0.397952 0.30873 0.1261825 0.0044747718428137 0.00909224819885395 0.00326623029040482 0.0112175441244442 0.0105597919958493 0.00547781273734512 0.015511649089675 -0.0071643107609175 -0.0050874253344525 -0.00972637618468 0.0070541373644925 0.004619800600875 0.0153129 -0.007387295 -0.005894585 -0.009142795 0.006886015 0.004285695 0.00111809716606537 0.000980771806763796 0.000847818228353742 0.000973844397350302 0.0010018531240207 0.000941365561142766 0.3267400495 0.293643405205 0.36126740875 0.289150977495 0.3852737562025 0.36870157475 0.3252585 0.298579 0.3590485 0.296069 0.3915885 0.366475 0.00269490366651218 0.012570669000293 0.0015509280236946 0.0062038638644774 0.00553518946619036 0.00170050017693865 -0.05064331 -0.06862065 -0.06160404 -0.0713892575 -0.0540867725 -0.055565625 0.0799645 0.05254212 0.0531795 0.051389105 0.069185975 0.0664114175 -0.040328805 -0.059154635 -0.05248327 -0.06102725 -0.0456187 -0.04676959 0.071116545 0.044061265 0.043466385 0.041300585 0.059565335 0.05583403 -0.02761039 -0.04752329 -0.04125973 -0.05014532 -0.03368277 -0.03413145 0.05961789 0.03336471 0.0320391 0.02975801 0.04815451 0.04321433 0.582093590125 0.5878665 0.018713845703603 "SVNP" 0.0316227766016838 200 0.2 26 6
0.5578411575 0.703694107 0.36587174125 0.32727366905 0.34623025125 0.30675338815 0.5579435 0.703186 0.3659825 0.326586 0.345427 0.3070205 0.00408800192130202 0.00559452080280475 0.00299694119690052 0.00554383103474931 0.00697030437680121 0.0049628130500778 0.0279698289947775 -0.011823292156365 -0.0083627555049 -0.00288735165494 -0.003420005018355 0.01701439307045 0.0278626 -0.0118777 -0.00895462 -0.0030591 -0.00376528 0.01675 0.00117255785797257 0.000972663256065761 0.000895993310328685 0.000929591297707563 0.000947418139778073 0.00103566154647885 0.273238468475 0.396043391 0.29731442925 0.26803452425 0.42872121925 0.26474540115 0.2728705 0.3951935 0.2955695 0.267172 0.426741 0.264838 0.00231257092003629 0.00526521499449274 0.0013238763104236 0.00181064644525223 0.00371563790155457 0.00180849178438987 -0.0398543375 -0.0738375125 -0.0659378875 -0.06295132 -0.0630710025 -0.045804315 0.09518336 0.04870863 0.0511675275 0.057884175 0.057131135 0.079914885 -0.02821412 -0.06384794 -0.05804074 -0.05294538 -0.053757085 -0.035614475 0.084638035 0.038531475 0.04144006 0.04723018 0.04733288 0.07001763 -0.01537496 -0.05096784 -0.04708127 -0.04114868 -0.04256356 -0.02352111 0.07217372 0.02828916 0.02938347 0.0360186 0.03675233 0.05743868 0.64475029375 0.6526025 0.0150079554714168 "SVNP" 0.0316227766016838 200 0.2 27 6
0.54081600675 0.72574752475 0.308376761125 0.33595883425 0.43859627 0.297318675525 0.538417 0.7263 0.3071505 0.335557 0.4387365 0.296315 0.00410943540647932 0.0048644432020564 0.00309510119855941 0.00406823336961968 0.00588552796149697 0.00431227828019125 0.0121572716909475 -0.00206794794845 -0.00393470561055 0.0070882265406675 -0.004786948994475 0.004447410939775 0.01296245 -0.00168547 -0.0034857 0.007384985 -0.00506831 0.00418823 0.000985638523505211 0.000966083492900077 0.000919896998888306 0.000964941100142317 0.000998239793047542 0.000955152815812777 0.304486392 0.22382086735 0.3272959925 0.3046155755 0.403882304 0.3274095155 0.3031845 0.2248825 0.3256395 0.302297 0.402379 0.3252845 0.00209688632954822 0.00417331657827987 0.00124252717801695 0.00159572560708207 0.00355459291803759 0.00163332169307003 -0.05134793 -0.0628401925 -0.063513345 -0.0536687725 -0.06710823 -0.0549137025 0.07457894 0.0594668075 0.0540352275 0.0685161425 0.05706354 0.064913155 -0.039991515 -0.0526413 -0.05447115 -0.043907895 -0.05787228 -0.04675173 0.063357335 0.04906552 0.0451239149999999 0.05766917 0.04678052 0.0545862149999999 -0.02813215 -0.04239585 -0.04306594 -0.03193358 -0.04594114 -0.0345991 0.05188631 0.03707121 0.03476385 0.04695098 0.03536719 0.04356771 0.762144689 0.765951 0.00907910485680898 "SVNP" 0.0316227766016838 200 0.2 28 6
0.535936375 0.64039692 0.452081582 0.20181725195975 0.36976481145 0.2021065652925 0.5360215 0.6395875 0.451463 0.202517 0.3655045 0.203455 0.00381272232963628 0.00573058485663776 0.0038286482484804 0.00601417763111649 0.0150576812198383 0.00681051425290251 0.021963749212525 0.0042157784864375 -0.0120739977053575 -0.0106612843273 -0.0045298263945725 0.024370554347775 0.0231346 0.004398185 -0.01184215 -0.0107141 -0.00477617 0.0251152 0.00112489213864235 0.000976806898799795 0.000956144066264572 0.000972571713924978 0.000949505789346584 0.00106220671992168 0.249464652575 0.47348623575 0.29578318 0.30183437825 0.3954121952825 0.333024922 0.248362 0.4700935 0.295031 0.3008305 0.4046385 0.332194 0.0020996756295137 0.00526697213748904 0.00179980969050923 0.00153079994017072 0.00803537222179611 0.00175124888093215 -0.0445360425 -0.05648153 -0.0738098475 -0.0722045275 -0.0646230325 -0.0410926325 0.0847443675 0.064608445 0.048995455 0.052006165 0.0555870175 0.0873143425 -0.033435695 -0.04708386 -0.06377377 -0.06090303 -0.054676055 -0.030328015 0.076009145 0.05468642 0.03957103 0.04136737 0.04629844 0.07840953 -0.02123034 -0.03522153 -0.05193731 -0.0503714 -0.04459664 -0.01855582 0.06524416 0.0442944 0.02720152 0.02924136 0.03449806 0.06597236 0.6323594126 0.6389075 0.0314073924233044 "SVNP" 0.0316227766016838 200 0.2 29 6
0.559153166 0.8687434295 0.30014350575 0.19057084218825 0.486898157 0.2517449757 0.559295 0.867611 0.2995715 0.1888005 0.485209 0.252435 0.00459196111308371 0.00698443330426059 0.00302470707929179 0.00476332631279954 0.0116454424511496 0.00402986975096969 0.03968225889735 -0.00434363095402 -0.007680323476575 -0.018306571167875 0.001926561690435 0.03759048757915 0.0402894 -0.004215775 -0.007990535 -0.01893565 0.001509795 0.0379064 0.000983645414450957 0.000923768922005291 0.000932001150502532 0.000946084266043344 0.000980380072734163 0.000907865861550766 0.40936563375 0.2605515718375 0.33057227075 0.305476592 0.3172425091 0.237013047 0.4068415 0.264005 0.328895 0.3035635 0.3246405 0.236449 0.00324911049735145 0.0105693893539166 0.00133988990117574 0.00131998276157443 0.0079975104404788 0.00103605025761269 -0.021363195 -0.0648669625 -0.06614494 -0.0780160375 -0.05993014 -0.022890645 0.09909943 0.0561229325 0.0509862225 0.0423398325 0.0637066825 0.0959836275 -0.01235428 -0.05422202 -0.058430655 -0.067681175 -0.05013719 -0.014105825 0.08954047 0.044802865 0.042856515 0.031751435 0.053413315 0.085122595 -0.001063093 -0.04342466 -0.04739288 -0.0569978 -0.03770625 -0.000768682099999998 0.07963874 0.03352584 0.03284629 0.02059179 0.04199063 0.07530398 0.5349795549 0.535667 0.0185149552256386 "SVNP" 0.0316227766016838 200 0.2 30 6
0.54296770825 0.73952648825 0.328494715 0.358547048325 0.3247563331 0.0732721449038675 0.542815 0.7398405 0.3280395 0.357035 0.3204825 0.0721912 0.00410535150190111 0.00553131331682257 0.00409269502394726 0.00680978057316608 0.00867878063206401 0.00411431006904568 0.0114907290871675 -4.0933361225e-05 0.0003251465803675 -0.0186161997178863 0.0029716601416275 0.029312608159225 0.01125 0.000250302 -0.000162203 -0.01847105 0.00378413 0.02965445 0.00113669377692457 0.00101103814918225 0.000923518309433928 0.000994968547532655 0.000981887289418359 0.00107446377313757 0.3178416305 0.2514098473975 0.37661849275 0.225642055 0.4718890785 0.30454076625 0.315864 0.251273 0.3737985 0.229596 0.475582 0.3020535 0.0023200791389412 0.00551224520821864 0.00200070754047257 0.00260259738276154 0.00482962221420089 0.00100877295420966 -0.05302748 -0.061178355 -0.06023505 -0.079747895 -0.05752872 -0.0363317225 0.0782357400000001 0.0617682250000001 0.0622333625 0.043929975 0.0632562025 0.092860895 -0.042148955 -0.051776205 -0.050033955 -0.070177225 -0.048003785 -0.02529893 0.066663275 0.05259783 0.051018695 0.03299537 0.0543546399999999 0.082007375 -0.03136046 -0.04059155 -0.03904426 -0.05862223 -0.03809031 -0.01361167 0.05442385 0.04010084 0.03904392 0.02173108 0.04266173 0.07134682 0.70738866575 0.7138365 0.0166845131005282 "SVNP" 0.0316227766016838 200 0.2 31 6
0.502449926 0.737429593 0.3461919005 0.37084903875 0.336532811325 0.293276561275 0.5040935 0.738329 0.3458375 0.368687 0.3349765 0.2928805 0.00364652967346489 0.0054717980237933 0.00309671444220215 0.00427243712748812 0.00496188068685704 0.00434169981688219 0.0148876498548975 0.0037599610892 -0.01578175385402 0.0024528001572875 -0.000733622395025 0.003628643342035 0.014837 0.00430495 -0.01605295 0.002097855 -0.00124565 0.003896725 0.00109765411659362 0.000997001636690525 0.000938239122817362 0.000959471813360536 0.000965022474997937 0.000943621379205313 0.27010871875 0.337539406225 0.29061622275 0.23533517225 0.37011014975 0.29521267525 0.2686255 0.3368385 0.2887775 0.2353405 0.367612 0.294085 0.00164805390110092 0.00508108748297113 0.00119686929450826 0.00139548740794757 0.00227351112153121 0.00149537441797178 -0.0500065475 -0.05782918 -0.07710319 -0.05985298 -0.06189061 -0.056383015 0.0811451 0.06425971 0.0451827575 0.062586565 0.061608245 0.0637996525 -0.038598365 -0.048743775 -0.066191575 -0.049623255 -0.051086475 -0.047202025 0.069521935 0.056194375 0.03379064 0.05375652 0.050600685 0.05428599 -0.02661629 -0.03750027 -0.05489696 -0.03615476 -0.04032187 -0.03649338 0.05715762 0.04452734 0.02314627 0.04167909 0.03930315 0.04320644 0.77429879525 0.7796955 0.0092054223358908 "SVNP" 0.0316227766016838 200 0.2 32 6
0.4888044675 0.7153732175 0.325723221 0.255929793125 0.400584614375 0.2033630238 0.4886175 0.7141015 0.325117 0.2546005 0.3964055 0.203071 0.00378997127258609 0.00578426222377014 0.00350045159917495 0.00539994451464704 0.00983859522674686 0.00432729428483504 0.01468207401285 0.0013313573387425 -0.006772709146545 -0.0044212620709 -0.0074919229804625 0.0297381470804125 0.0149798 0.001031485 -0.00684242 -0.00453783 -0.007988885 0.03008615 0.00103957858577852 0.00102165284006476 0.000893982519050081 0.000921161116319067 0.000974495531876886 0.00108817454663654 0.31672153025 0.2705846422625 0.32765110225 0.28828440825 0.42486517575 0.290539407 0.3148835 0.273398 0.325976 0.287907 0.4304685 0.2887765 0.0020839989696495 0.00669413898851865 0.00158661929993878 0.00162332696200678 0.00658026214646885 0.00122685192289407 -0.04899694 -0.05886903 -0.0644069375 -0.06452357 -0.0683075175 -0.034095615 0.0777383925 0.064860805 0.05145716 0.0552519625 0.055271385 0.09492545 -0.040215615 -0.05006158 -0.055834495 -0.0541015 -0.058013465 -0.02421703 0.067520895 0.05363418 0.0422657 0.04584212 0.04418721 0.082942285 -0.02739531 -0.03858775 -0.04538434 -0.04302999 -0.04735641 -0.01213245 0.05554021 0.0424131 0.03157237 0.03379564 0.03290495 0.07208294 0.622706142525 0.6259045 0.0183282405573565 "SVNP" 0.0316227766016838 200 0.2 33 6
0.5079622455 0.792725979 0.50193365325 0.319987891275 0.4615094955 0.2397330346 0.507362 0.7915095 0.500162 0.320701 0.461467 0.2399025 0.00365378261202574 0.0066828355313454 0.00389079377061817 0.00461884859670401 0.00648828316228105 0.00409676410702894 0.018295415042725 -0.00206268788356 -0.0083095436495475 -0.00995722489039 -0.0039876500966 0.0212179900489 0.0185229 -0.002199285 -0.008123005 -0.0092616 -0.00407079 0.0213618 0.00124550463733032 0.00101495429404046 0.000940713149393582 0.000937283845030143 0.00105072889990971 0.00114364056259068 0.2907134955 0.47471796025 0.2356728788 0.29688755475 0.3585667475 0.295244751 0.289117 0.4730595 0.23428 0.295175 0.3581945 0.29389 0.00152275392774892 0.00664622427876586 0.00140525586298202 0.00148241536430408 0.00413872682211327 0.00119088735708377 -0.0505244475 -0.0640684575 -0.0690693225 -0.0696933975 -0.0664945125 -0.045842325 0.0867111475 0.0592824 0.0516387875 0.0506116275 0.05803212 0.087204045 -0.04038298 -0.05588242 -0.058418665 -0.05976194 -0.05809038 -0.03508624 0.076660015 0.04984667 0.041320625 0.040582465 0.048730565 0.0773394299999999 -0.02767616 -0.04280642 -0.04757311 -0.04926863 -0.04604542 -0.02155606 0.06424688 0.03870826 0.03043084 0.02815016 0.03764309 0.06523191 0.816218256 0.827539 0.0106287866473338 "SVNP" 0.0316227766016838 200 0.2 34 6
0.49444083475 0.72385869375 0.33684248 0.236685083575 0.51498084725 0.248874623675 0.4944665 0.7226185 0.336481 0.236825 0.510953 0.2470695 0.00377087516515223 0.00574884795914275 0.00373543050235569 0.00447369328883378 0.00882482514926273 0.0038471114056375 0.0173956371211625 -0.00330379138315 0.0023940802837575 -0.01538657381746 0.0001536188750475 0.02567994787615 0.01803855 -0.00328642 0.00270424 -0.01552455 -0.0005368595 0.02553675 0.00101621061312521 0.00102631561495635 0.000917009583841722 0.000913361987353049 0.000948444222596483 0.000930521459036194 0.31124192475 0.30951460735 0.3645510585 0.33521759575 0.337207168325 0.291749923 0.3101075 0.310346 0.362194 0.3334245 0.346318 0.2897545 0.00209497454078728 0.00605411243309294 0.00186247782498182 0.0015367642962594 0.0073828901179282 0.00122324966074726 -0.0446903375 -0.065964445 -0.057541245 -0.0750458575 -0.0581675525 -0.0338531375 0.0784138125 0.060011115 0.0610372975 0.044626365 0.0632301175 0.0855293025 -0.03506714 -0.057096705 -0.04750114 -0.0656078 -0.049249915 -0.023323495 0.068880595 0.049436735 0.05071045 0.03541871 0.05211061 0.075536615 -0.0235239 -0.04411879 -0.03704738 -0.05424459 -0.03898947 -0.01386402 0.05828461 0.03776959 0.04122982 0.02385401 0.04022224 0.06477775 0.66080015775 0.6659595 0.0140795423039358 "SVNP" 0.0316227766016838 200 0.2 35 6
