"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
3085.59237242891 3028.55056146763 2794.07965814084 1771.8781899447 2454.48964301716 3197.72628598464 2599.50394492213 2972.05908455475 3166.49038456278 3053.3558394089 3536.64755823532 2682.0824948149 1814.13538391241 4928.81586841548 2936.55727055825 4126.80828014882 1906.19039187052 3933.69089254665 4072.46746963486 "n_eff" 6 0 5.734 8.313 10.091 7.029 "SVNP" 0.1 100 0.5 6 8
1.00010781639272 1.00032212780405 0.999912769125245 1.00062910469655 1.00024831785775 1.00001635754237 1.00098582607835 1.00008562635457 0.999990847376188 1.00007730518514 0.999963060066576 0.999916048616761 1.00122352335304 0.999770746367493 1.00154291465088 0.999764106275769 0.999750317830442 1.00057466607537 0.99970488523889 "Rhat" 6 0 5.734 8.313 10.091 7.029 "SVNP" 0.1 100 0.5 6 8
2272.51054510037 2595.99788702198 2929.46382892405 623.441392636212 2449.88125876735 1952.80011242703 743.658037621491 3278.80447132721 3047.82139627647 2462.19671029981 3252.79589202364 2367.53014380311 558.741329512492 2709.41248859344 1978.56165150469 3839.23517937653 1295.51402956201 652.537795318167 1076.89382630524 "n_eff" 6 0 8.601 8.055 10.722 12.891 "SVNP" 0.1 100 0.5 7 8
1.00045711908064 0.999853659921172 0.999778178353121 1.00036459800357 0.999754747809042 0.999948177565329 1.00055360619458 0.999924507386359 0.999546474052057 0.999785760019041 0.999910338076143 0.9995861588248 1.00159948409011 0.999955654367907 1.00124186309471 0.999640069000529 0.999585131956812 1.00079112867979 0.999819949340295 "Rhat" 6 0 8.601 8.055 10.722 12.891 "SVNP" 0.1 100 0.5 7 8
3271.9647414572 3059.88074471375 3587.44278729128 2784.35238883609 3268.16396086501 3069.61560908589 3991.79606795473 3611.35310883819 3008.62790014899 3738.79077581882 3726.14972345443 3887.04118103575 2496.91514287885 5288.34728483059 3017.78402844618 4793.53606814941 2158.5829076324 5276.89457252117 5175.04343864627 "n_eff" 6 0 7.041 6.283 4.92 12.393 "SVNP" 0.1 100 0.5 8 8
1.00036529383066 1.00050844349732 0.9998946799309 1.00035197756861 1.00039509107344 0.999896417346148 1.00026914074798 0.999992674710288 1.00008628647905 1.00023973006155 1.0001432283438 0.999991379070027 0.999939478556298 0.999710207561691 0.999718465604032 0.999717630645222 1.00042880348718 0.999745592561668 0.999876288980405 "Rhat" 6 0 7.041 6.283 4.92 12.393 "SVNP" 0.1 100 0.5 8 8
4205.57795813964 3371.75547639762 4125.43824639377 2751.07922540703 2448.77984829677 2360.42115068778 3651.56854999008 3211.83684709297 2532.25437601516 4511.04390153203 3635.19596604118 4900.33084940386 1239.63717048602 6128.40952555195 6270.63006455066 5941.84965043314 1169.30559477254 5927.27743961338 7493.19536498323 "n_eff" 5 0 7.837 5.283 7.2 4.893 "SVNP" 0.1 100 0.5 9 8
0.999805363034239 1.00018348732484 0.99975270795442 1.00132460009038 1.00006994819363 0.999876661908584 1.00070274461165 1.00041245645946 1.00032558198158 1.00020271407059 0.999818646181871 0.99971345388513 1.00042441634997 0.999715363377175 0.999588026134385 1.00024844575243 1.00060652038621 1.00015457501444 0.999501462045416 "Rhat" 5 0 7.837 5.283 7.2 4.893 "SVNP" 0.1 100 0.5 9 8
3122.05559569087 3166.75932497391 2617.72110986699 1751.05619035518 2857.36424513874 3129.95214368148 1803.99030924196 3461.94599807878 3604.17518039961 3526.90457039102 3599.6364316068 2526.55308262138 1053.30684019567 4209.74027992874 3560.00567969363 3833.05905940753 2714.40027277318 3129.36276091574 5348.22773000264 "n_eff" 5 0 7.366 6.445 10.961 5.175 "SVNP" 0.1 100 0.5 10 8
0.999635168028082 1.00049847811667 0.999614157000587 1.00007931379783 0.999901732980827 1.00016287541236 0.999989456857762 1.00002798359726 0.999922256062607 0.99988378985411 1.00024576978867 0.999592530401995 1.00077506101509 1.00019874858549 1.00027782606527 0.999893258253392 1.00005539823294 1.00131750608727 0.999714112364092 "Rhat" 5 0 7.366 6.445 10.961 5.175 "SVNP" 0.1 100 0.5 10 8
2389.67987383332 3112.37412599254 2561.28018598359 694.59228521149 3073.00997342039 2763.54823949249 1064.47323370466 2757.21934346975 2119.86012197887 2865.16994268611 3260.00505515365 2869.76493900406 1931.45998012989 3320.23683929032 2475.30652692458 3182.34091350881 1745.27139518164 1116.71229767067 1901.93260120617 "n_eff" 6 0 5.942 5.343 6.865 7.634 "SVNP" 0.1 100 0.5 11 8
0.999677371414252 1.00043244372791 1.0003450149747 1.00052326732281 1.00024012646908 1.00066434319272 1.00010285167539 1.00028555577533 1.001016924722 1.00055580636072 1.00086508888579 1.0004355401745 1.00000696092654 0.999580221896059 1.00005550805141 0.999671136153656 1.00182858913052 0.99986798824759 0.999918446380234 "Rhat" 6 0 5.942 5.343 6.865 7.634 "SVNP" 0.1 100 0.5 11 8
3163.29951502167 3016.64287798716 2685.9225367904 2274.19602047839 2251.90500980847 2535.56031490086 2848.17302169109 2518.22692968945 2893.84573842207 3502.48835765325 3636.35521397343 2649.14408413622 1928.99242651229 5211.34771012373 4245.61699598277 2209.12801148382 1899.75563061083 3008.54211872277 5359.59921382678 "n_eff" 5 0 6.882 5.482 5.152 5.301 "SVNP" 0.1 100 0.5 12 8
0.999696755087841 1.00087752019747 1.00104931017217 0.999717624715918 1.00113262909937 1.00014515344336 0.999885481584529 1.00227393571528 0.999847075506698 0.999670803126093 0.999796436959438 1.00094194241352 1.00070874760014 0.999606448412598 1.00011929063647 1.00106248900273 0.999736272697721 1.00069908911512 0.999995482385713 "Rhat" 5 0 6.882 5.482 5.152 5.301 "SVNP" 0.1 100 0.5 12 8
2834.15436749169 1344.14464504606 2278.46895936789 1736.06074392165 855.43917807909 1092.56747962212 2918.21264928961 1026.49159692278 1178.35142625047 3299.29945079932 1203.33044364887 2382.26830190969 629.578428094014 4094.38816904194 2976.22056554605 1785.17974505767 681.864103596742 3935.39429032627 4621.27340231746 "n_eff" 6 0 6.924 9.004 11.433 6.492 "SVNP" 0.1 100 0.5 13 8
1.00099727943262 1.00029707674697 0.999694847756353 1.00034030418008 1.00201772259802 1.00132335018517 1.00043143622286 1.00158498362937 1.001188473072 1.0005805925022 1.00104616260133 0.999930125094966 1.00360986710012 0.999756124822197 1.00056760293898 1.00050049702277 1.0030859800594 1.00015666301274 0.999770492055046 "Rhat" 6 0 6.924 9.004 11.433 6.492 "SVNP" 0.1 100 0.5 13 8
1485.59617775311 1021.94613168563 1657.5263057055 539.426944313293 1580.02874981843 1672.51913744175 699.790922910443 1968.50514890528 1979.97425889254 1895.49887250463 1743.76547575112 1127.86939021597 665.388174165671 1639.54662072002 1104.22488252212 1197.57452682062 812.286643194097 546.796489787907 1888.68611412572 "n_eff" 7 0 7.29 6.336 11.702 7.482 "SVNP" 0.1 100 0.5 14 8
1.00103554282179 1.00215669893492 0.999730609886004 1.00065382924274 1.00000056639257 0.999894665657798 1.00017021296857 0.99975747290842 0.999890672952117 0.999979989762882 0.99993668998073 1.00051046695548 1.00084577990021 1.001744611621 1.00180852668718 1.00072259229388 1.00064727677809 1.00046461432074 1.00002585925448 "Rhat" 7 0 7.29 6.336 11.702 7.482 "SVNP" 0.1 100 0.5 14 8
2903.74482800054 2796.43489596423 3303.1396475968 2057.32029119231 1858.8562124642 2760.89559281406 3141.24054462261 2274.71197393341 2785.65383443381 3452.61141395598 2822.20189759419 3165.60664847201 1596.1160287711 4021.06423338713 3595.8777949063 4786.26049986006 1499.00037595693 4599.70357288483 5147.52884982589 "n_eff" 5 0 8.292 7.353 9.613 5.517 "SVNP" 0.1 100 0.5 15 8
1.00137097317497 1.0006666051865 0.999951426566111 1.00073517243756 1.00136910117733 1.00019214590603 1.0002721971057 1.00131688809271 1.00011775021287 1.00087321717181 1.00096799810149 1.00014422089169 1.00104116788241 0.999594260264359 1.00007828644191 0.999613315954757 1.00220943133791 0.999547998933779 0.999935275595236 "Rhat" 5 0 8.292 7.353 9.613 5.517 "SVNP" 0.1 100 0.5 15 8
3173.69038367559 2852.9515117305 3066.27297833585 825.086364751319 1682.47743925896 2198.26880713836 1194.73633797171 2096.62543666857 2580.77013421601 3285.63210944117 3507.10430536838 2607.6458712275 669.081269601252 4561.10203742463 2695.35548923171 4187.78416633609 507.742979516858 930.708441006958 3498.20612116187 "n_eff" 5 3 7.533 7.142 9.995 5.613 "SVNP" 0.1 100 0.5 16 8
1.00023426954756 0.999995375568312 1.00059834164837 1.00285249019653 1.00414561253322 1.00111587072348 1.0006628569403 1.00284013230789 1.00056125114553 1.00035749413393 1.0003032795584 1.00019477546751 1.00425622588686 1.00021385332978 0.999954881591394 1.00012584215023 1.0080240043349 1.00191642155031 0.999927457694619 "Rhat" 5 3 7.533 7.142 9.995 5.613 "SVNP" 0.1 100 0.5 16 8
3154.74382327358 3139.30532545946 3378.94822075514 3250.89543555884 2868.91184465961 3285.95626243429 3920.77538646328 3450.9523271775 3560.90481477175 3686.57882477023 3675.90213542561 3982.85515721464 2581.31531700842 4680.71719920778 5579.89044797104 5598.31395314001 2648.78114528106 5294.08719225283 6512.49073477846 "n_eff" 5 0 6.012 7.616 7.228 7.627 "SVNP" 0.1 100 0.5 17 8
1.0001167208045 0.999581959952776 0.999948389262947 0.99970390772294 1.00068420526999 0.999558855351594 1.00013097677336 0.999904908086754 0.999573379758202 0.999799742292473 0.999979555772878 1.00079173936901 1.00120640646935 0.999901111736222 0.999692150258148 0.999761769734628 0.999959687661209 0.99989338615475 1.00016325633253 "Rhat" 5 0 6.012 7.616 7.228 7.627 "SVNP" 0.1 100 0.5 17 8
2540.7917941947 1944.72901085278 1121.41099385042 662.557947913888 3090.77384954942 3232.30098343946 752.876916235692 2845.71369146266 2507.07086534342 3018.77211843571 2799.75168437984 2398.82013308788 833.218104281948 2946.05548707231 1500.77423858221 2990.66367865097 2346.34911941333 687.78913130979 2005.71178037933 "n_eff" 6 0 10.443 9.552 13.937 15.932 "SVNP" 0.1 100 0.5 18 8
0.999861932879292 1.00114689695065 1.00092012756044 1.00162545765991 0.999667562460616 0.999715345514882 1.00047891670895 0.999845974636838 1.00021759964246 1.00023345616903 0.999937180601615 0.999860527897305 1.00091597782518 0.999770037474533 1.00028236845792 0.999900703090819 0.99993051022196 1.0001667597863 1.00009722073593 "Rhat" 6 0 10.443 9.552 13.937 15.932 "SVNP" 0.1 100 0.5 18 8
2358.86415374196 2284.92840410576 1477.89533227957 646.195642631445 799.651549115038 1594.32484722032 727.057222517354 1807.96151141463 2360.2051593222 2456.37894249277 2297.2847083945 1048.14537766074 511.480810490386 3519.20126600823 1243.12487178612 3923.27815846379 901.429208555271 511.854584265432 3636.93265571366 "n_eff" 5 0 7.405 9.053 6.385 7.254 "SVNP" 0.1 100 0.5 19 8
0.999780161033672 1.00064555258756 1.0000040783526 1.00443140311378 1.00417953145822 1.00081388964341 1.00240971106289 1.00075058523465 1.00111858100677 1.00015485602758 1.00147365858074 1.00099754750939 1.00422504527627 1.00015108684127 1.00014841308449 0.999804944436216 1.00347507943926 1.00335855353329 1.00016335510206 "Rhat" 5 0 7.405 9.053 6.385 7.254 "SVNP" 0.1 100 0.5 19 8
2995.72635436566 2723.10457189744 2317.02083424058 1992.8974285292 2792.77801875471 2529.76858476039 2178.00285246184 3282.35726498677 2618.01634609357 3137.50947337312 2984.42278812842 2328.37683643187 1668.62401960792 4714.33676732442 2017.97154521366 5010.1051034754 2232.61146528814 3888.79297541697 3476.10863981644 "n_eff" 5 0 8.817 6.685 9.793 7.325 "SVNP" 0.1 100 0.5 20 8
0.999873250630352 0.999995264057237 1.00041661534175 0.999585362126421 0.999599571296677 0.999815754531875 1.00002519823904 0.999745770346003 0.999720790709157 0.999764316618967 0.99970310503397 1.00016107043661 1.00011942172711 0.999918811233968 1.00091600180179 1.00002473065571 0.999981670298559 0.999556062051564 0.999860727592414 "Rhat" 5 0 8.817 6.685 9.793 7.325 "SVNP" 0.1 100 0.5 20 8
2578.09449462506 2671.41407088119 2205.29925210704 794.248820093223 1846.812568869 2673.50838591497 913.233060290273 2413.95193236052 2532.89282776655 3257.42607507317 2835.59282724581 1626.30385261633 749.509411989779 2681.02666241699 3253.89030117251 3176.81953665453 1383.31148548937 618.747484115634 4251.17953308899 "n_eff" 6 0 8.532 9.173 9.925 10.595 "SVNP" 0.1 100 0.5 21 8
0.999891248258527 1.00077433764533 1.00073992378142 1.00026675497218 0.999779286619298 1.00095170172869 1.0002944020279 1.00064971248149 1.00113098607842 0.999843500991129 0.999861722085166 1.00039915672715 1.00113162689637 0.999894514031852 1.0000404668542 1.00037380764198 1.0021938609048 1.0006731542169 1.00001383505131 "Rhat" 6 0 8.532 9.173 9.925 10.595 "SVNP" 0.1 100 0.5 21 8
2511.14796992039 2582.41720585292 1614.57548493166 862.878876392453 1525.72100538729 1968.07504922146 1018.38945534846 3372.07908354575 2234.08826636566 2926.39953999879 2475.63315112869 1221.65160175026 822.507365865846 2445.0447683369 1867.07983291092 2813.77663084197 1891.26559926296 764.217108459918 4283.61174486173 "n_eff" 6 0 6.047 6.769 6.361 6.741 "SVNP" 0.1 100 0.5 22 8
1.00008626253407 1.00102054313176 1.00256974900442 1.00687207205843 1.00517364504381 1.00076398861171 1.00563425982741 1.00001957368558 1.00063404507153 0.999690183119244 1.00167303012261 1.00420718285053 1.00647956909084 0.999546334183854 1.00140458472337 0.999510676296077 1.00194575203995 1.00853632853834 0.999898016087463 "Rhat" 6 0 6.047 6.769 6.361 6.741 "SVNP" 0.1 100 0.5 22 8
1935.89600399376 2683.41083792763 2161.22576407769 202.399205001491 906.851369270772 1497.25914523039 761.75424210275 777.605744497624 1688.37140629261 2674.30262429372 3266.05112370646 2307.13554375823 677.718817647654 2405.695883588 2581.44616262509 2303.78895100614 156.316535940259 502.321787658525 4032.08655234741 "n_eff" 6 18 11.055 12.967 8.8 13.653 "SVNP" 0.1 100 0.5 23 8
1.0011524904937 1.00012136559773 1.00121168573068 1.01125162886788 1.00287223990075 1.00485938402586 1.00381336514954 1.00081898397826 1.00191356842646 1.00380468471088 1.00042919718526 1.00066377620284 1.00517806476314 1.00008604423983 1.00028963626061 1.00075609855077 1.01213980661311 1.00562508465451 1.00055087202986 "Rhat" 6 18 11.055 12.967 8.8 13.653 "SVNP" 0.1 100 0.5 23 8
2509.68795578491 1833.10578095741 2101.61038707807 213.859471980221 666.456791397527 1791.53975069656 240.51077252734 1561.99517596563 1288.59905091116 1425.31119039885 2236.7599438358 1219.55909760724 206.569747943948 2507.42752112982 1844.57177820236 581.772145742054 370.824419389096 215.673606465182 2343.22540531363 "n_eff" 6 0 11.3 13.399 11.015 12.302 "SVNP" 0.1 100 0.5 24 8
0.999755057941119 1.00044989042642 0.999586316006569 1.0020644702801 1.00251335228136 1.00231657896173 1.00402791713629 1.00174586025393 1.00200438046841 1.00018558011176 1.00051951234416 1.00073590984382 1.00727867853913 0.999901648426552 0.999555523749659 1.00205335890654 1.0000837582898 1.00348876903562 1.00221525000087 "Rhat" 6 0 11.3 13.399 11.015 12.302 "SVNP" 0.1 100 0.5 24 8
2701.03414401174 2936.26097556385 1509.29196491017 827.086788749294 1200.82275532075 1870.28755700435 914.755207393011 2747.18055341322 2843.71193253454 3156.3809893702 3774.54249657124 985.202093824496 771.56198033311 3989.84535683197 1926.69659894177 4061.09750591797 1071.89981773378 751.409443442384 3507.27575749383 "n_eff" 6 0 6.251 6.007 5.126 6.868 "SVNP" 0.1 100 0.5 25 8
0.999777975868168 0.999652569428376 1.00025438051042 1.00124254940785 1.00084227960942 1.00054613691199 1.00073027989833 0.999829408472524 1.0000316893003 1.00010183201648 0.999709531914281 1.00111228235585 1.00036878574159 0.999941644720108 0.999895563472021 0.999860092856815 1.00332754175877 1.00051529862441 1.00122315071764 "Rhat" 6 0 6.251 6.007 5.126 6.868 "SVNP" 0.1 100 0.5 25 8
3334.22131812705 3115.20879368039 2912.55584065974 3074.24736767029 3220.03872267961 3020.00466542938 3483.6969747378 3284.11309888547 3332.87273396353 3404.09370016008 3294.51882764739 2991.28146259426 3062.55520005926 5223.94879601322 3169.456171271 4442.50791125586 2797.48129555613 4779.6342389904 4784.70668132263 "n_eff" 6 0 6.396 8.307 11.13 8.14 "SVNP" 0.1 100 0.5 26 8
1.00053658815918 0.999929852900192 0.999843449422258 1.00019386484611 1.0011371198508 0.999571969804534 0.999666255149571 1.00151311721447 0.999736244837379 1.00011691052137 0.999944525176648 1.00014227182816 1.00009230472814 1.00019157939801 1.00025437896036 0.999711138254017 1.0005201994362 1.00017711079014 1.0001598791456 "Rhat" 6 0 6.396 8.307 11.13 8.14 "SVNP" 0.1 100 0.5 26 8
2732.34530154061 2789.40879395841 2090.6508830916 2094.00178978636 2873.82618235278 2158.82230893532 2170.78431588823 3111.62180574749 2970.99826964813 3141.00243115811 3575.80912734015 2556.09754882838 1702.89510536806 3037.55139978783 3338.58680754593 2277.72017465299 3396.44305467911 2174.18084784021 2432.516886369 "n_eff" 5 0 6.803 5.709 6.41 5.566 "SVNP" 0.1 100 0.5 27 8
1.00042469570823 1.00000204541307 1.00027558738765 1.00064793518636 0.999731794204638 1.00085338603685 0.999956051278874 1.00004832804933 1.00012732347079 1.00041206800727 1.00003849978957 0.999942975930733 0.999880680481501 0.999808555193346 0.999655479183381 1.00035919498768 0.999678500236781 1.00139161992535 0.999863236858022 "Rhat" 5 0 6.803 5.709 6.41 5.566 "SVNP" 0.1 100 0.5 27 8
1930.24587985167 2610.4724659913 1385.46308210575 260.437847324858 2956.42884201035 2370.82669107092 294.673883753748 2556.94323875203 2451.41962997777 2778.2363520392 2712.2304827302 1336.66674957206 218.415911417413 4177.45079986467 1117.7194381929 2733.55282432147 708.448341690611 257.151451316511 3792.42149567724 "n_eff" 6 4 6.803 8.928 8.831 10.602 "SVNP" 0.1 100 0.5 28 8
1.00356908759182 0.99971177701042 1.00079772047259 1.01097720659627 0.999557816133453 1.00018209147293 1.00929430593507 1.00083704959953 0.999979322748865 1.00140077583312 1.00008407899734 1.00056991713352 1.01200412238242 1.00011921688292 1.00241931675009 1.0001137926696 1.00442401105052 1.00904778769349 1.00001920060414 "Rhat" 6 4 6.803 8.928 8.831 10.602 "SVNP" 0.1 100 0.5 28 8
2661.74229868208 2605.99308312854 1753.51250886097 1238.85509319389 2491.24752732906 2028.47392286103 1258.14380939369 2918.18640716782 2214.07297696141 2867.48881658674 3237.42393530253 1747.88568835353 768.700746414827 4040.15086804585 1476.20203381148 3148.54426708714 2036.27771052591 1587.24116662736 3217.20258045226 "n_eff" 6 0 8.478 8.317 8.597 7.569 "SVNP" 0.1 100 0.5 29 8
1.0005873847311 0.999566655770508 1.00072081793386 1.00132181518142 0.999586416934904 0.999902914648258 1.00153130496058 0.99975446430264 0.999951541846152 0.999948301626723 0.999684308393661 1.00089207392301 1.00348550069049 1.00027582522902 1.0011048888058 0.99970136697287 0.999954244684505 1.00082228036281 1.00092284685383 "Rhat" 6 0 8.478 8.317 8.597 7.569 "SVNP" 0.1 100 0.5 29 8
