"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "scaleGlobal" "scaleLocal" "dfGlobal" "dfLocal" "nu" "scaleSlab" "N" "cross" "iteration" "pos"
120.277264824195 58.5688877368034 200 78.8625875636888 58.8016070498244 107.240371679475 75.1714298300246 37.1011956762562 80.4270571329987 128.573451700206 51.8852948372408 29.9623342165237 145.77499275545 90.760371967024 190.592888578124 143.440778160144 153.204359060858 81.6004485421918 164.085075108469 "n_eff" 7 0 1.2 0.912 1.01 0.82 "RHSP" 1 0.1 1 3 3 5 100 0.2 2 714
1.00609496682787 1.00192762552233 0.99044213405196 0.992360106673786 0.993070715260092 0.993862730871152 0.988257178488514 1.04542382945203 0.994363385855814 0.982388651131973 1.04105465549205 1.04632370815862 0.980503045694606 0.994041354625109 0.988829798949886 0.997841220412489 0.984948752757302 0.995546058229483 0.999046823164095 "Rhat" 7 0 1.2 0.912 1.01 0.82 "RHSP" 1 0.1 1 3 3 5 100 0.2 2 714
102.927865427132 61.5724457731891 36.8998182009982 8.36037504249293 61.0132260898928 37.4245055683384 8.3890789365948 24.0799017852767 15.9841947363112 85.0904196633802 64.6728219268893 51.4779384338534 42.3101952180571 159.733245650299 105.489080081254 149.928303174127 74.3110271563334 34.9436567918702 99.2619722753273 "n_eff" 7 0 3.425 4.155 2.469 2.784 "RHSP" 0.1 0.1 1 3 3 5 200 0.5 1 711
0.994422223925321 1.00024225538809 0.995900954680099 1.18932323050268 0.994012254035596 1.03072687915862 1.20356823166154 1.08721651453992 1.09018251886236 1.00894053051203 1.01021232877815 0.982084436871453 1.0363711045804 0.983469930833663 0.997053264393498 0.999082300340906 1.02144572372358 1.04707879455721 0.995439122043093 "Rhat" 7 0 3.425 4.155 2.469 2.784 "RHSP" 0.1 0.1 1 3 3 5 200 0.5 1 711
13.9732261458656 10.8573888767593 27.2136286499768 10.1519605902292 43.8442414417155 69.3274183587988 12.0729949768943 31.7133365722935 32.4287308419251 8.3480511445756 7.87299699970977 45.0405694034061 41.1034116038534 101.813422304812 73.9893115592583 99.2546813931955 66.3947049462765 62.774030792667 73.5631560490799 "n_eff" 7 0 3.135 3.07 2.66 2.939 "RHSP" 0.1 0.1 1 3 3 5 200 0.5 2 712
1.15637710204774 1.20084852579916 1.02889556095884 1.23847907266054 1.02391334250811 1.01071012285664 1.18362322511288 1.00246375811572 1.03232085762222 1.20622854953797 1.34150744367145 1.02782545273574 1.03782231257123 1.0058910807434 0.987865477567541 0.992258461573768 1.00978145649151 1.01493740734148 0.9951978454225 "Rhat" 7 0 3.135 3.07 2.66 2.939 "RHSP" 0.1 0.1 1 3 3 5 200 0.5 2 712
42.0603407753921 40.2476392059073 88.4372603477759 40.0797124744269 66.7847208456394 53.8486685868412 55.4619264352829 75.9834327109597 80.473480338713 47.1440824974417 27.7657591875546 76.032925713787 98.8572838560437 115.610141248631 122.238637195498 152.522658092462 96.2079520477851 123.671614092188 85.9461573983498 "n_eff" 7 0 1.052 1.567 0.919 1.381 "RHSP" 1 0.1 1 3 3 5 100 0.5 1 717
1.01472142912129 0.998468167761087 1.02416219097576 0.982354847929215 1.02358843829201 1.02982230322892 1.0049584353881 1.02666813761072 0.999115129502107 1.00298260726938 1.01483368994579 1.0167301975091 1.00823908258928 0.991947325453995 0.99951055172322 0.987627895001047 0.980786825812694 0.982146291585146 1.00658613867124 "Rhat" 7 0 1.052 1.567 0.919 1.381 "RHSP" 1 0.1 1 3 3 5 100 0.5 1 717
55.9444645278583 90.3043263961032 77.1525702031669 31.8647966362856 104.23785323473 77.9836075135218 69.6836098308113 71.3250058034221 68.9056874861697 60.1972832355451 82.1353629609281 81.2580605600924 83.9447357059387 28.9391101730729 44.9623766207652 81.9400329080064 40.1930976842425 95.9691409023209 87.9776049705112 "n_eff" 7 0 2.852 2.565 2.569 2.301 "RHSP" 1 0.1 1 3 3 5 200 0.2 1 715
0.99410876960693 0.988141141126461 1.00063942962678 1.02889307407574 0.982438028215798 0.982455091567528 0.999615930632283 1.0034445571707 0.991751874355584 1.01214138478939 1.01085506442138 1.00401236663984 0.991484968731257 1.0124559181082 1.00388167307746 1.0267267807679 1.03539450205233 1.00184264147002 0.990668389254017 "Rhat" 7 0 2.852 2.565 2.569 2.301 "RHSP" 1 0.1 1 3 3 5 200 0.2 1 715
40.0518567511501 76.9740881015394 84.3784207344612 36.0384324309696 50.9134735618445 63.9591596522259 89.0717763262779 57.9229229285888 53.2778655195204 45.9001061573833 64.1643414588967 85.9193679454733 59.2028498260409 100.720986785964 105.07150226456 109.589617552938 128.591818256328 46.8030706463476 129.460664782459 "n_eff" 7 0 3.16 2.974 2.362 2.324 "RHSP" 1 0.1 1 3 3 5 200 0.2 2 716
1.06496233593664 0.996291103109901 0.983545674624083 1.0017858291791 1.02564041813156 0.995139819868683 1.00076873294335 1.03402185411054 1.03803058055497 1.01688921728774 0.994967686044275 1.00637439285873 1.02894263917959 0.988597615423246 0.983122219755881 0.983018248293987 0.981936792328464 1.03231583177347 0.982014837977872 "Rhat" 7 0 3.16 2.974 2.362 2.324 "RHSP" 1 0.1 1 3 3 5 200 0.2 2 716
98.4172947296095 46.9277349715636 77.7822366758376 68.9779558768664 75.4581168725212 104.72840816204 36.0777098984338 68.1042573502666 72.1367047886726 76.7299649045657 65.0171076439004 63.5531121412435 67.3595938182096 200 93.3953740754596 138.121304638836 96.8798733917516 73.8774631264283 84.4520141762543 "n_eff" 7 0 1.173 1.718 1.275 1.03 "RHSP" 1 0.1 1 3 3 5 100 0.5 2 718
1.00155846200923 1.0111241685221 0.992594969954452 1.00596611215603 1.00863640919462 1.00367688002781 1.03302165962106 1.01744854755674 1.00870355903536 1.04453821241624 1.02545158521125 1.03592175247712 1.00208874390139 0.984913395060232 0.999648062908526 0.990192969048507 1.01017037876925 1.01036665196738 0.982446298471685 "Rhat" 7 0 1.173 1.718 1.275 1.03 "RHSP" 1 0.1 1 3 3 5 100 0.5 2 718
79.2736589447006 47.1367316476512 107.680149738309 62.451733033334 34.0952132285 44.6783709742644 75.094808657921 67.4889346959092 93.2033320113831 71.2001351535413 115.819912847812 21.8001465209246 63.1342472191224 82.5840802247109 78.2659630746401 71.5497951179404 50.1300595735533 57.1998621345753 28.4178014728232 "n_eff" 7 0 0.774 0.911 0.68 0.828 "RHSP" 0.1 1 1 3 3 5 100 0.2 2 722
1.0485711693522 0.992893282384689 0.985986863312332 1.01288093866768 0.986670048656526 0.997363992661058 1.00600056952551 1.01322996762943 1.01182289666949 1.00455534040635 0.992970252635035 1.04366073467496 0.983704130377961 1.0043795918939 1.01059812805648 1.00330465899379 1.04283078128516 0.999498162055857 1.01705052468832 "Rhat" 7 0 0.774 0.911 0.68 0.828 "RHSP" 0.1 1 1 3 3 5 100 0.2 2 722
89.1127418895079 111.68367812104 121.502760609255 55.0685177269577 79.5015339531366 88.2568061268967 57.2599449123467 59.706591378446 56.7918025475455 117.965984235581 35.5696961566361 95.2871331493281 79.4607398905463 112.876899433861 117.842199974318 53.2476191373558 87.6555417255014 39.7002596385526 97.5414955840909 "n_eff" 7 0 1.227 1.213 0.923 1.284 "RHSP" 0.1 1 1 3 3 5 100 0.2 1 721
0.985399144040778 1.00940469762417 0.994137863474677 1.00674645566186 0.999256911095352 0.997620816946771 1.00724136966334 0.990421645322928 0.991970958750728 0.99291739332467 1.03095429634275 1.01119332118139 0.992252458980153 0.988664212409601 0.984535084763234 1.03094270904181 1.01651768231448 1.03882523486242 1.00055743733554 "Rhat" 7 0 1.227 1.213 0.923 1.284 "RHSP" 0.1 1 1 3 3 5 100 0.2 1 721
160.887616392557 69.5199857817962 31.6907861866708 41.4514243060202 65.395994709307 72.1892462265584 38.3520188723277 28.0511401806004 41.1525140372495 124.62242255631 83.5590309955516 52.5098171202239 69.260014686536 69.4499167211898 103.308657110178 92.0857545535926 200 99.8741446344719 137.321770803409 "n_eff" 7 0 3.571 2.703 2.461 2.637 "RHSP" 1 0.1 1 3 3 5 200 0.5 1 719
0.985927406939486 0.990797104774498 1.01005083391838 1.00193559076232 1.0004747955875 0.989400302747944 1.003484816147 1.00492322298409 0.99163548461486 1.00552221099241 1.00325714604179 0.984252350357903 0.99043390698755 1.03791135112162 1.01547144099537 0.987397625816977 0.988598003850807 0.999746668026087 0.985775670239829 "Rhat" 7 0 3.571 2.703 2.461 2.637 "RHSP" 1 0.1 1 3 3 5 200 0.5 1 719
68.0868044947567 67.4424901292167 34.0604741051053 18.9519767891314 45.6774353055535 41.9532338128334 89.2046756179569 31.2698608151781 40.0314682568809 35.7741302330195 51.1885232054525 45.7868411074284 67.3715328740039 98.9429430007004 101.901154340577 135.610675907038 88.6372275044084 140.95820545478 85.6345688867903 "n_eff" 8 0 3.078 3.288 2.888 3.203 "RHSP" 1 0.1 1 3 3 5 200 0.5 2 720
0.995065063225514 1.01011748832133 1.03664692062204 1.08225567353319 1.01768352603131 1.02366874547273 0.989962175924636 1.06130518228159 1.03916852193298 1.06555426786374 1.0431676324997 1.02267934776351 1.00328169290194 1.03251698690928 0.985436551578143 0.9924525263971 1.0060993651397 0.993525413225854 1.00637812153384 "Rhat" 8 0 3.078 3.288 2.888 3.203 "RHSP" 1 0.1 1 3 3 5 200 0.5 2 720
66.8747672306421 35.7924940122373 35.3216589475525 66.7103086106559 61.5104693199126 77.906598743021 46.3884008629335 32.7483486790687 73.7453545007458 42.2724907331246 42.8886856443611 82.2295353594017 54.8001424937733 86.9706746730365 69.7250151442082 134.304438535796 96.0448090970345 52.958158103217 80.4267979637 "n_eff" 7 0 1.495 1.42 0.99 0.883 "RHSP" 0.1 1 1 3 3 5 100 0.5 1 725
0.980307853910061 1.0028001117107 1.04671926572782 1.03145626566451 0.982344365459754 0.987766150517185 0.991309305744586 1.11977455544648 1.01028319688221 1.04569982134422 1.02390832467317 0.989497943843423 0.983420828718106 0.999106514305715 1.00208318044139 0.988889807344611 1.01413873936069 1.05165241140478 1.00688076914552 "Rhat" 7 0 1.495 1.42 0.99 0.883 "RHSP" 0.1 1 1 3 3 5 100 0.5 1 725
74.9745122906465 88.1063445279897 62.7975296022097 77.1195536955276 90.6111736643829 90.7512325580704 71.4471700624377 52.6718072015507 81.492537516076 71.1515113268148 43.4654142251593 70.194750840796 107.686025292486 116.574654946212 127.346132220218 102.198290991727 115.199542342559 39.4086609405924 90.7029121546176 "n_eff" 7 0 3.208 3.478 2.519 2.501 "RHSP" 0.1 1 1 3 3 5 200 0.2 1 723
1.00533710033816 0.991614329790171 1.03605087537953 1.00651974641407 0.988097428759866 0.988546499882127 0.999957501932103 1.01305382702944 1.01878684842328 0.984221824184115 1.01630115017077 1.00331080556018 0.99676312332693 1.00775377173131 0.997371253031404 0.994136194686853 0.985996985606375 1.0359304624868 0.993103954034424 "Rhat" 7 0 3.208 3.478 2.519 2.501 "RHSP" 0.1 1 1 3 3 5 200 0.2 1 723
69.6537020734786 28.7221234167445 73.6803962599537 56.1031635301295 34.8211362864328 68.6534942074446 39.4627700336868 32.2755075656376 64.5382123006093 89.7469757224019 22.8800698469666 57.4932140946346 52.2498083218844 87.7530378318797 98.5174476649331 104.355874732489 56.177864895852 76.4693534172511 69.3259709640224 "n_eff" 7 0 1.293 1.211 1.146 1.19 "RHSP" 0.1 1 1 3 3 5 100 0.5 2 726
1.02197035908155 1.07701709820303 0.980166913027761 1.0145430006198 1.01207508568901 0.986158047441378 1.02103959847673 1.02459720281552 1.00384760929282 1.01180839229213 1.08371327729192 0.984071152939321 1.00131665632908 0.995849765856709 0.992189101391394 1.00940018572593 1.03230363922025 1.0082295288988 0.98912612837817 "Rhat" 7 0 1.293 1.211 1.146 1.19 "RHSP" 0.1 1 1 3 3 5 100 0.5 2 726
70.5763089306961 49.3530655062765 78.4886479188908 17.0219512657971 90.6924774431468 90.1794567773667 27.105843807507 35.701812076523 32.83192838445 44.578651492562 33.04924411132 95.8269360507473 77.5730700294218 40.993772102739 93.2533865403605 146.174502504815 173.670967771662 59.6795258544472 93.8518600575439 "n_eff" 7 0 2.877 3.626 2.608 2.572 "RHSP" 0.1 1 1 3 3 5 200 0.2 2 724
1.02623166019556 1.01954593483593 1.07231035378953 1.11954724464745 1.00200098134648 0.999526322484257 1.10157527911567 1.10696787047763 1.07907194922612 1.02376930769384 1.06249352052895 1.02360232888006 1.01264845086252 1.07455762483635 0.986680489880834 0.993710274889831 0.994495150014833 0.980941310208289 0.992278511381572 "Rhat" 7 0 2.877 3.626 2.608 2.572 "RHSP" 0.1 1 1 3 3 5 200 0.2 2 724
58.3313238355904 43.098212621521 54.9643400543511 50.7465637395131 24.0141817079563 20.5979896503488 25.5324619978013 14.1219617216976 73.3386409758788 42.7454785647636 34.1453285297843 67.662774370564 20.3566511083868 200 81.8143362153417 159.305615340241 85.6759849891927 13.5661305589713 77.0031734081175 "n_eff" 7 0 1.388 0.766 0.899 0.721 "RHSP" 1 1 1 3 3 5 100 0.2 2 730
1.03812850823132 1.00667412704435 1.01947445617197 1.01320218073495 1.05480341263341 1.06594887825098 1.07440441207559 1.17227645680443 1.00774593063734 1.00434681698447 1.02781725957662 0.987382426595094 1.05619192783807 0.983370379163356 0.998429328185679 0.993710098037476 0.988150399246213 1.09103749655636 0.996710902567209 "Rhat" 7 0 1.388 0.766 0.899 0.721 "RHSP" 1 1 1 3 3 5 100 0.2 2 730
111.660309397335 87.9563880681981 119.508912820607 89.7067164102906 65.4735921318879 60.3695562008561 64.6421478247319 52.1824755931893 50.022946874381 92.7570264719903 66.1599967687755 69.6658652940916 89.3608701655968 91.7216206676595 163.760920475367 132.837809293148 60.7310225596968 63.8734330036876 72.9661016505323 "n_eff" 7 0 1.213 1.312 1.04 0.987 "RHSP" 1 1 1 3 3 5 100 0.2 1 729
0.989634803760697 0.99472989726329 0.987369291903323 1.01944646391572 1.00037993787015 0.99796061796448 1.03761197249547 1.07353992705635 1.03848020780981 1.00020267241714 0.987136131962176 0.992498010886204 0.996946622272785 1.00293501908926 1.00448480866768 0.994686335405147 0.993410148517351 1.00351928290713 0.982317540052146 "Rhat" 7 0 1.213 1.312 1.04 0.987 "RHSP" 1 1 1 3 3 5 100 0.2 1 729
14.6233314730718 74.8573460051226 46.0879402495655 86.3151346380159 34.1535982784526 83.7433305451648 62.6814999861343 52.6212668211511 36.4718648517891 131.392673177369 94.3686879433274 51.6351455524828 49.1156812197731 75.297872649463 127.361640823061 72.3930894091384 59.6217751933588 49.2220214579134 143.159473100791 "n_eff" 7 0 2.08 2.996 2.293 2.138 "RHSP" 0.1 1 1 3 3 5 200 0.5 1 727
1.14647727869765 1.00611920201989 0.996531596464325 0.993644944965059 1.02167319117676 0.98985836032719 0.982712307216766 0.98085352942244 1.02477140382756 0.979988403626306 0.985219462409177 0.998950083132935 0.993159763215928 1.04097222360417 0.986487431256733 1.04796024672755 1.0149270194773 1.02650228782496 1.00544532205779 "Rhat" 7 0 2.08 2.996 2.293 2.138 "RHSP" 0.1 1 1 3 3 5 200 0.5 1 727
3.32025874678485 5.50549172435432 62.7372905301478 6.25706699093089 49.4315380308689 64.0731317449494 4.78377748694273 70.8161377529084 60.808649528035 6.96641415427516 6.25162201806151 50.4354717331215 72.279019302926 75.3084374255481 66.0995630391432 150.858832048334 166.165936408169 92.1931984398052 131.215168410629 "n_eff" 8 0 3.333 2.86 2.996 2.832 "RHSP" 0.1 1 1 3 3 5 200 0.5 2 728
1.46093772654812 1.43728581159658 0.99206630236583 1.29605857333404 0.996722749718898 0.995242823432497 1.38354800806364 0.981931567482849 0.983994279965804 1.27302022043147 1.28456433875362 0.991860906811877 0.99169542675304 0.995961373636202 1.00120840690181 0.986624090016861 0.987574830540823 0.98401628031383 0.992976856110152 "Rhat" 8 0 3.333 2.86 2.996 2.832 "RHSP" 0.1 1 1 3 3 5 200 0.5 2 728
1.9510687790413 1.9210862268472 4.55453054226454 1.63616577359589 2.37997573374096 6.35437123647229 16.1563848600668 19.0532681598241 21.3689401234033 2.86133109118909 2.02738565971061 5.79682947625381 28.0957557212413 27.2261948144993 62.6840366642579 51.0401142115457 39.7088735512199 5.22724516977055 115.286973973841 "n_eff" 8 0 1.339 1.767 1.314 1.278 "RHSP" 1 1 1 3 3 5 100 0.5 1 733
1.70464197979759 1.58804332820395 1.19759410970197 2.28459264660556 1.98928981825201 1.15180915770875 1.07465363981072 1.07986955388862 1.08102782464009 1.54888259674796 1.48540547749821 1.40708556801021 1.06445463306816 1.08007063593944 1.03499259780668 1.09890005779334 1.03229025163183 1.45750250081572 1.00250055460926 "Rhat" 8 0 1.339 1.767 1.314 1.278 "RHSP" 1 1 1 3 3 5 100 0.5 1 733
83.7606767579082 64.0865002437836 65.5646192201775 53.1413601354929 28.8633058399966 38.2535338916537 21.0015202360843 14.412229086095 25.8530834893994 115.032917677148 79.4128905825564 43.3200685051027 29.4134390733708 93.6005597005352 69.2998345215778 93.6139182791585 156.573977143095 98.5548374818676 40.8928632194263 "n_eff" 7 0 3.181 2.472 2.986 2.497 "RHSP" 1 1 1 3 3 5 200 0.2 1 731
0.994426268422884 0.98658813633209 0.986958783394558 1.00155951217111 1.05913382722334 1.02329353872807 1.03615123648727 1.07249663019728 1.05256679487971 0.987305989068193 0.981843562273813 1.04452407379914 1.01095265699574 1.01949974708917 1.01391691441622 0.999496595953759 0.982620701790771 0.986493178980722 1.01778318800317 "Rhat" 7 0 3.181 2.472 2.986 2.497 "RHSP" 1 1 1 3 3 5 200 0.2 1 731
112.541690865558 35.6544943157651 42.7001151798014 72.5314343415205 91.6117075896529 72.4640364167422 62.5181237663302 54.7984354187429 70.2739733502998 62.4831272800691 57.7072782282178 67.7906696977615 31.6848409841968 128.649461658453 200 81.4151115193723 131.086832515998 78.0651439320858 105.75172129623 "n_eff" 8 0 1.668 1.854 1.4 1.451 "RHSP" 1 1 1 3 3 5 100 0.5 2 734
0.985732224728684 1.03102306729867 1.05495719109808 1.00570991270581 1.01989101370223 1.05296685620611 0.999513581188911 1.04635097125107 1.00017947983665 1.01817186194559 1.0394537041277 1.01467482201276 1.05420023999462 0.988206376472068 0.980722550016315 0.997349698311275 0.986540767181169 1.00862787707719 0.992955273831632 "Rhat" 8 0 1.668 1.854 1.4 1.451 "RHSP" 1 1 1 3 3 5 100 0.5 2 734
47.272885967418 63.9755101547701 36.9775086158691 29.4522552246076 97.6048640989119 81.5151890824558 66.1771375028575 25.9659960518091 24.9240104958562 32.9195924410383 26.5702779765102 34.5698074416037 50.0385130316201 97.74980691767 103.357902518359 119.136189238413 72.2562559742048 37.0909919791889 134.468118681583 "n_eff" 9 0 2.973 3.871 2.541 3.843 "RHSP" 1 1 1 3 3 5 200 0.2 2 732
1.02334404335221 0.984584686808074 1.00158169467454 1.10269899319353 0.985094948500338 0.998933246080482 0.983529636814187 1.02013514911694 1.04500673475656 1.0468572928699 1.07433047115617 1.09029815649891 0.992228154402682 1.02297297107322 0.983778183352707 1.01511641636109 1.00032197979545 1.0835496577841 0.992621120796451 "Rhat" 9 0 2.973 3.871 2.541 3.843 "RHSP" 1 1 1 3 3 5 200 0.2 2 732
66.3755191290518 95.7153087795408 64.1672866508224 139.230208938959 88.4762531901025 148.694257523018 61.1686160505205 107.741032889738 96.2322398166707 112.687401718843 106.11315783226 68.8118323934461 89.0103364587154 67.9878473365302 90.6877270051966 56.8551571523791 140.781037230837 117.033740729486 71.2763047547753 "n_eff" 7 0 1.086 0.971 0.668 0.949 "RHSP" 0.1 0.1 3 3 3 5 100 0.2 2 738
1.04886388240627 0.990900575580518 0.993678677908283 0.989278394443329 0.987102826185349 1.0034879782576 0.991321490309923 1.01297050591926 1.00926961465452 0.992299443771043 0.981044705449413 1.00782921144747 1.01043629640593 0.985413828626425 1.02009686693671 1.0108694330393 1.00290172906826 1.00658551346601 1.01910415964883 "Rhat" 7 0 1.086 0.971 0.668 0.949 "RHSP" 0.1 0.1 3 3 3 5 100 0.2 2 738
109.37818759636 93.1777791354243 119.878222131826 88.1526915131312 101.660440316369 127.903115076121 73.680790545106 37.3114562400152 110.462993572168 103.776015505329 44.3747109427115 100.882251443844 117.340553783398 103.726896537828 106.600291190169 101.84005940129 149.723666115851 102.176053053976 96.6619821304233 "n_eff" 7 0 1.29 1.264 1.139 1.306 "RHSP" 0.1 0.1 3 3 3 5 100 0.2 1 737
