"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "biasMainMean_1" "biasMainMean_2" "biasMainMean_3" "biasMainMean_4" "biasMainMean_5" "biasMainMean_6" "biasMainMed_1" "biasMainMed_2" "biasMainMed_3" "biasMainMed_4" "biasMainMed_5" "biasMainMed_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "biasCrossMean_1" "biasCrossMean_2" "biasCrossMean_3" "biasCrossMean_4" "biasCrossMean_5" "biasCrossMean_6" "biasCrossMed_1" "biasCrossMed_2" "biasCrossMed_3" "biasCrossMed_4" "biasCrossMed_5" "biasCrossMed_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "biasThetaMean_1" "biasThetaMean_2" "biasThetaMean_3" "biasThetaMean_4" "biasThetaMean_5" "biasThetaMean_6" "biasThetaMed_1" "biasThetaMed_2" "biasThetaMed_3" "biasThetaMed_4" "biasThetaMed_5" "biasThetaMed_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "25%_1" "25%_2" "25%_3" "25%_4" "25%_5" "25%_6" "75%_1" "75%_2" "75%_3" "75%_4" "75%_5" "75%_6" "isZeroTres0.10Mean_1" "isZeroTres0.10Mean_2" "isZeroTres0.10Mean_3" "isZeroTres0.10Mean_4" "isZeroTres0.10Mean_5" "isZeroTres0.10Mean_6" "isZeroTres0.10Med_1" "isZeroTres0.10Med_2" "isZeroTres0.10Med_3" "isZeroTres0.10Med_4" "isZeroTres0.10Med_5" "isZeroTres0.10Med_6" "isZeroTres0.15Mean_1" "isZeroTres0.15Mean_2" "isZeroTres0.15Mean_3" "isZeroTres0.15Mean_4" "isZeroTres0.15Mean_5" "isZeroTres0.15Mean_6" "isZeroTres0.15Med_1" "isZeroTres0.15Med_2" "isZeroTres0.15Med_3" "isZeroTres0.15Med_4" "isZeroTres0.15Med_5" "isZeroTres0.15Med_6" "isZeroTres0.05Mean_1" "isZeroTres0.05Mean_2" "isZeroTres0.05Mean_3" "isZeroTres0.05Mean_4" "isZeroTres0.05Mean_5" "isZeroTres0.05Mean_6" "isZeroTres0.05Med_1" "isZeroTres0.05Med_2" "isZeroTres0.05Med_3" "isZeroTres0.05Med_4" "isZeroTres0.05Med_5" "isZeroTres0.05Med_6" "isZeroTres0Mean_1" "isZeroTres0Mean_2" "isZeroTres0Mean_3" "isZeroTres0Mean_4" "isZeroTres0Mean_5" "isZeroTres0Mean_6" "isZeroTres0Med_1" "isZeroTres0Med_2" "isZeroTres0Med_3" "isZeroTres0Med_4" "isZeroTres0Med_5" "isZeroTres0Med_6" "isZero95CI_1" "isZero95CI_2" "isZero95CI_3" "isZero95CI_4" "isZero95CI_5" "isZero95CI_6" "isZero90CI_1" "isZero90CI_2" "isZero90CI_3" "isZero90CI_4" "isZero90CI_5" "isZero90CI_6" "isZero80CI_1" "isZero80CI_2" "isZero80CI_3" "isZero80CI_4" "isZero80CI_5" "isZero80CI_6" "isZero50CI_1" "isZero50CI_2" "isZero50CI_3" "isZero50CI_4" "isZero50CI_5" "isZero50CI_6" "factCorrEstMean" "factCorrEstMed" "factCorrEstVar" "biasFactCorrMean" "biasFactCorrMed" "prior" "scaleGlobal" "scaleLocal" "dfGlobal" "dfLocal" "nu" "scaleSlab" "N" "cross" "iteration" "pos"
0.4594077102 0.6448475 0.2554285794 0.1451815002 0.2057142943 0.099208876 0.488026 0.7043905 0.2470405 0.111776 0.422568 0.1788995 0.0189881305232387 0.0450276171697273 0.0903050449066647 0.0164962229626712 0.190881447219354 0.0387457912910911 0.0405922898 0.1051525 0.00542857940000002 0.0451815002 0.2942857057 0.150791124 0.011974 0.0456095000000001 0.0029595 0.011776 0.077432 0.0711005 0.439081665 0.06291251105 0.0364728326 0.05307566388 0.1228479175 0.310523623 0.473419 0.01920695 0.02405225 0.00667682 0.05342045 0.5255425 0.0225293951347605 0.0483688036421022 0.0121559877861793 0.028382702434489 0.036052040650117 0.229717139709942 0.304738087 0.195261913 0.195261913 0.195261913 0.195261913 0.304738087 0.117242 0.382758 0.382758 0.382758 0.382758 0.117242 0.33697894 0.41988322 0.30896876 0.29456621 0.29218043 0.30803287 0.33431 0.425109 0.307292 0.2940895 0.3023745 0.3059875 0.0023149887413297 0.00709697935776929 0.00691692750854788 0.00196941917897566 0.00414825846596475 0.00094654879358899 0.03697894 0.11988322 0.00896876000000002 0.00543378999999999 0.00781957 0.00803287000000003 0.03431 0.125109 0.00729200000000002 0.00591049999999999 0.0023745 0.00598749999999998 0.017726035 -0.4853165 -0.184568925 -0.197571375 -0.096934555 -0.576057175 0.6358364 0.5040306 0.255134725 0.5285314 0.651308875 0.92734725 0.11541795 -0.2675902 -0.13521555 -0.11331335 -0.082642875 -0.5506586 0.60987525 0.47807345 0.24727015 0.43458545 0.5753527 0.81697135 0.2423535 -0.1607138 -0.07243345 -0.07885923 -0.05524443 -0.4768092 0.5875061 0.3669566 0.18041 0.295575300000001 0.4005383 0.7459024 0.38601525 -0.0190321 -0.034464475 -0.02896835 -0.002396805 -0.122955 0.53299325 0.1686075 0.0940429 0.062771325 0.20744175 0.65057375 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.195261913 0.382758 0.206795405651406 0.304738087 0.117242 "RHSP" 1 0.1 3 3 1 0.1 200 0.5 2 112
0.45449794 0.90370477 0.3302484108 0.1599600489 0.33299311 0.172938265 0.45952 0.8814335 0.335461 0.1420045 0.591789 0.2657855 0.00910796555791555 0.0288395861544617 0.0306129992541772 0.0139955388374471 0.330842343116442 0.0611104015428183 0.04550206 0.15370477 0.0802484108 0.0599600489 0.16700689 0.077061735 0.04048 0.1314335 0.085461 0.0420045 0.091789 0.0157855 0.54904093 -0.0278892569 0.00854552949 0.039051584714 0.03150406457 0.25751749 0.5488645 -0.00578395 0.00740502 0.01942955 0.003564075 0.3876015 0.0213858596740658 0.019587515843261 0.00787354288562339 0.00952624444770317 0.0360129506433233 0.153625400534674 0.254738737 0.245261263 0.245261263 0.245261263 0.245261263 0.254738737 0.055944 0.444056 0.444056 0.444056 0.444056 0.055944 0.36859494 0.248434161 0.32516549 0.38861752 0.2730152268 0.29120872 0.3632075 0.252321 0.3212655 0.379824 0.287211 0.284773 0.0039522800803196 0.0135239861374444 0.00571749042669687 0.00447156553996929 0.0136328785898256 0.00226657251610263 0.06859494 0.051565839 0.02516549 0.08861752 0.0269847732 0.00879128000000001 0.0632075 0.047679 0.0212655 0.079824 0.012789 0.015227 0.305392725 -0.38656185 -0.174030075 -0.1333442 -0.325806375 -0.57851265 0.904499524999999 0.208273424999999 0.1773603 0.2523375 0.418977099999999 0.744109674999999 0.36539645 -0.2930375 -0.1470489 -0.11344185 -0.26775645 -0.51054625 0.7887349 0.15179825 0.14839705 0.2041314 0.34766435 0.65770775 0.3933237 -0.1808581 -0.07842764 -0.08061853 -0.1071102 -0.3476219 0.7218133 0.1227558 0.117787 0.1545351 0.1875164 0.6235267 0.44854575 -0.081865625 -0.036666825 -0.01929975 -0.044729175 0.0505566 0.625949 0.050870575 0.057213425 0.10312 0.10896925 0.51291525 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0.245261263 0.444056 0.26149485200621 0.254738737 0.055944 "RHSP" 0.1 1 3 3 1 0.1 100 0.5 1 117
0.477234461 0.75233925 0.514377978 0.5343914446 0.3098963527 0.1181992586 0.4693945 0.7384135 0.5144715 0.55296 0.361313 0.1104755 0.0163478565576929 0.0117198389896439 0.0181947090843391 0.0250174432551399 0.0424099542440175 0.0145041404117578 0.022765539 0.00233925000000001 0.264377978 0.4343914446 0.1901036473 0.1318007414 0.0306055 0.0115864999999999 0.2644715 0.45296 0.138687 0.1395245 0.044365326107 0.04463047611 -0.00306512863 -0.003875760742 -0.006660278741 0.0342956613538 0.004421375 0.00871029 0.0010534485 0.0003848445 0.00012350145 0.00111294 0.0256395890456003 0.0226391181257162 0.00870702901325459 0.0121656484734889 0.0051332084119014 0.0160409627077891 0.3933084 0.8933084 0.8933084 0.8933084 0.8933084 0.3933084 0.449553 0.949553 0.949553 0.949553 0.949553 0.449553 0.31050556 0.29976114 0.3669129 0.238337547 0.33894373 0.31486999 0.307689 0.3038225 0.365628 0.238087 0.342064 0.3156305 0.00211837070647111 0.00572568098646505 0.0040340146350404 0.00713644381893827 0.00471198619163343 0.00162255692063626 0.01050556 0.000238860000000007 0.0669129 0.061662453 0.03894373 0.01486999 0.007689 0.00382250000000001 0.065628 0.061913 0.042064 0.0156305 -0.2399085 -0.099768735 -0.1816371 -0.15664655 -0.183851 -0.1216882 0.524978999999999 0.29625625 0.173590725 0.170559375 0.1213829 0.33235395 -0.12720685 -0.08635871 -0.1503151 -0.1028734 -0.1540206 -0.099953655 0.4245355 0.245648 0.1141647 0.0910985049999998 0.10555085 0.2906691 -0.06092279 -0.04690738 -0.08070738 -0.08601803 -0.09682087 -0.07942522 0.225056 0.1536184 0.0581904400000001 0.07938032 0.06834786 0.1922726 -0.01265195 -0.0162548 -0.0238309 -0.016227325 -0.02642235 -0.031488725 0.061712675 0.0815611 0.028182525 0.024174275 0.025599025 0.055392425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.8933084 0.949553 0.0373224133703434 0.3933084 0.449553 "RHSP" 0.1 1 3 3 1 0.1 100 0.5 2 118
0.59647186 0.69502038 0.2101971798 0.1457643232 0.58758517 0.23075038 0.5683635 0.680976 0.2205895 0.139302 0.5781585 0.2366075 0.013057005854061 0.014553023884036 0.0149363749810321 0.00755043908775311 0.0521910379018799 0.0109697589676117 0.09647186 0.05497962 0.0398028202 0.0457643232 0.08758517 0.01924962 0.0683635 0.069024 0.0294105 0.039302 0.0781585 0.0133925 0.1377565046 -0.124285411004 0.05479058717 -0.05983578727 0.00636912878 0.208036251 0.1613955 -0.0640537 0.0531604 -0.02909395 0.00619818 0.2110305 0.00809259921701972 0.0400928223869994 0.00461364400350811 0.0148191997274247 0.0115162254169808 0.0140620230758163 0.206499871 0.406499871 0.406499871 0.406499871 0.406499871 0.206499871 0.1812865 0.3812865 0.3812865 0.3812865 0.3812865 0.1812865 0.241687642 0.414879466 0.34420159 0.33264826 0.18250945514 0.34999306 0.240603 0.41891 0.341024 0.3293715 0.193281 0.347788 0.00663267032291478 0.0122481203500469 0.00198304641335545 0.00112868844845697 0.0129437356008942 0.00166600884203677 0.058312358 0.114879466 0.04420159 0.03264826 0.11749054486 0.04999306 0.059397 0.11891 0.041024 0.0293715 0.106719 0.047788 -0.02647667 -0.662752675 -0.07081462 -0.2972573 -0.199729475 -0.00249977999999999 0.2661288 0.0961276274999998 0.194700275 0.1005248 0.22802045 0.4726916 -0.005205218 -0.58516925 -0.031577135 -0.25630485 -0.15476545 0.033785705 0.24966075 0.0470424099999999 0.16913175 0.09702384 0.1945091 0.3976052 0.01060559 -0.3155812 -0.01888158 -0.2373901 -0.1132953 0.07912763 0.2355213 0.02120553 0.1471621 0.03799597 0.1075799 0.3465817 0.089672025 -0.1860255 0.0039192825 -0.10691825 -0.058393325 0.137428 0.199979 -0.0032107125 0.093904425 0.0036181725 0.071257725 0.27370825 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0.406499871 0.3812865 0.0776433519323455 0.093500129 0.1187135 "RHSP" 0.1 1 3 3 1 0.1 200 0.2 2 116
0.4362746 0.76577524 0.31213549 0.2653818803 0.39610116 0.1547519681 0.4298115 0.7722615 0.3051955 0.2856565 0.400115 0.176126 0.00592354279167677 0.0113226965390125 0.00350991427960596 0.0105518304842615 0.0322424367157923 0.015202540726421 0.0637254 0.01577524 0.06213549 0.1653818803 0.10389884 0.0952480319 0.0701885 0.0222615 0.0551955 0.1856565 0.099885 0.073874 0.0382990144313 -0.0116675492787 0.007171295148 0.009701309452 0.0038863655508 0.016562032328 0.01176895 -0.000360652 0.001010919 0.000882465 2.512985e-05 0.0006653595 0.00760710192197388 0.00370646024338756 0.00340286355649175 0.0024972811110146 0.00546937667898605 0.00356418999530926 0.53733142 0.73733142 0.73733142 0.73733142 0.73733142 0.53733142 0.612736 0.812736 0.812736 0.812736 0.812736 0.612736 0.26820319 0.293121013 0.29690125 0.32089603 0.368739885 0.33180874 0.2650925 0.292724 0.290285 0.321174 0.372322 0.332498 0.00183398883221606 0.00603243514847347 0.00180512869051263 0.00125897615841323 0.006779376866272 0.00145584071964889 0.03179681 0.006878987 0.00309874999999998 0.02089603 0.068739885 0.03180874 0.0349075 0.007276 0.00971499999999997 0.021174 0.0723220000000001 0.032498 -0.0735698025 -0.153415275 -0.0812080975 -0.06183792 -0.111705825 -0.07969285 0.26541885 0.0951518974999999 0.15100815 0.13192465 0.238039525 0.178273825 -0.05620133 -0.087601445 -0.064413705 -0.04351344 -0.10378035 -0.06269405 0.19464825 0.07196295 0.10448425 0.084238475 0.1297392 0.125669 -0.03438658 -0.07155603 -0.04881458 -0.03250591 -0.06453781 -0.02341118 0.1521611 0.03881207 0.06712725 0.05251469 0.0493932200000002 0.08916637 -0.0056972175 -0.033442975 -0.015757 -0.00792652 -0.02174875 -0.0044772525 0.064228375 0.016761875 0.0246206 0.018747525 0.01257445 0.0415588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.73733142 0.812736 0.0832044875805491 0.23733142 0.312736 "RHSP" 0.1 1 3 3 1 0.1 200 0.2 1 115
0.52049296 0.81570743 0.40954288 0.1404582 0.512204963 0.2292948686 0.518736 0.800695 0.401736 0.1385495 0.54183 0.249457 0.00962135750250344 0.0190485532902476 0.00756745168505616 0.00502193514190364 0.0501519579468601 0.0165328628829335 0.02049296 0.06570743 0.15954288 0.0404582 0.012204963 0.0207051314 0.0187360000000001 0.0506949999999999 0.151736 0.0385495 0.04183 0.000543000000000016 0.07433315446 0.02468280964 -0.0450855953 -0.040034709854 0.0225173786 0.04492800269 0.0666317 0.02247135 -0.04086915 -0.027918 0.01666095 0.03953795 0.00387392010696195 0.00878819517925881 0.00483702424610387 0.00592465997968939 0.00840495195254872 0.00493913760246333 0.239755204 0.439755204 0.439755204 0.439755204 0.439755204 0.239755204 0.2631425 0.4631425 0.4631425 0.4631425 0.4631425 0.2631425 0.29533164 0.2988950484 0.35179854 0.25834579 0.131418336 0.31242084 0.2970565 0.3023585 0.3487445 0.2468385 0.1128345 0.3077155 0.00616780407419232 0.0244241041390789 0.00407923625988727 0.00250260378550091 0.00671317892838677 0.00296821598724687 0.00466835999999998 0.00110495160000001 0.05179854 0.04165421 0.168581664 0.01242084 0.00294349999999999 0.00235849999999999 0.0487445 0.0531615 0.1871655 0.00771550000000004 -0.036984345 -0.1340653 -0.2093798 -0.1892266 -0.13450355 -0.0644167225 0.225677375 0.250074474999999 0.0861516274999999 0.0764511724999998 0.198655225 0.19368845 -0.000508895899999999 -0.088892585 -0.1589546 -0.1609229 -0.12474975 -0.048202245 0.20104705 0.1816112 0.054308265 0.05735352 0.1922578 0.16816895 0.006737488 -0.06761766 -0.1236775 -0.1426885 -0.08999051 -0.03468333 0.1486155 0.1268197 0.03230863 0.03624749 0.1298028 0.1449731 0.029017275 -0.01871475 -0.092438875 -0.0842136 -0.0239128 -0.00435672 0.11557175 0.06372435 -0.00158503 0.003265135 0.066413575 0.0802561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0.439755204 0.4631425 0.0585429220380204 0.060244796 0.0368575 "RHSP" 1 1 3 3 1 0.1 100 0.2 1 121
0.42896461 0.83156312 0.41816744 0.1233778578 0.369310229 0.272443648 0.425096 0.8446405 0.4155375 0.131407 0.4189065 0.3521295 0.00750112869977566 0.0166284407137632 0.0073696294643095 0.00642947047349063 0.0829758135958764 0.0711078342457823 0.07103539 0.08156312 0.16816744 0.0233778578 0.130689771 0.022443648 0.074904 0.0946405 0.1655375 0.031407 0.0810935 0.1021295 0.09221548203 0.00750384447 -0.0137447217808 0.00651647273 0.00700730922 0.00429174429 0.0863661 0.001770325 -0.008751945 0.001254955 -0.000488869 -0.00278009 0.00567612171822455 0.00521979382565053 0.00493910521410983 0.00465781806548325 0.00678266749538082 0.00299841430990052 0.131603345 0.331603345 0.331603345 0.331603345 0.331603345 0.131603345 0.2189275 0.4189275 0.4189275 0.4189275 0.4189275 0.2189275 0.30093384 0.340431866 0.40009109 0.29834339 0.2399199179 0.321636221 0.294376 0.334751 0.394567 0.2972955 0.246591 0.320637 0.00386005091031758 0.0216016306134576 0.00541006477321404 0.00141311021650293 0.0106174231848006 0.00661260806590026 0.000933840000000019 0.040431866 0.10009109 0.00165661 0.0600800821 0.021636221 0.00562399999999996 0.034751 0.094567 0.00270449999999994 0.053409 0.020637 -0.0197841725 -0.1300308 -0.176012925 -0.114239725 -0.16997 -0.10136102 0.2411419 0.1558996 0.109201725 0.13031675 0.2041445 0.10752465 -0.014501335 -0.1242347 -0.12807115 -0.084793275 -0.12876045 -0.06565538 0.23242905 0.1333381 0.08325011 0.10891355 0.1525167 0.1023181 -0.0016514522 -0.09591713 -0.09935569 -0.07558396 -0.06693422 -0.05261685 0.187786 0.1108119 0.06159931 0.08951219 0.1173004 0.08297781 0.0297697 -0.025122825 -0.043560825 -0.03325045 -0.03359335 -0.024248875 0.15178275 0.05004775 0.0234411 0.0468789 0.036199675 0.036220625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.331603345 0.4189275 0.110961708651738 0.168396655 0.0810725 "RHSP" 1 1 3 3 1 0.1 100 0.2 2 122
0.48921382 0.69922007 0.209550895 0.26365580554 0.383559903 0.142865111 0.4988385 0.703047 0.2294575 0.2198735 0.457585 0.180827 0.00812524429073495 0.0153381781813789 0.0745152306024381 0.0333329933884137 0.159176726895749 0.0212364165181414 0.01078618 0.05077993 0.040449105 0.16365580554 0.116440097 0.107134889 0.00116149999999998 0.046953 0.0205425 0.1198735 0.042415 0.069173 0.4394523049 -0.080116679791 0.00988833289 0.0301566516517 0.0622868723 0.3393676347 0.498429 -0.0169504 0.009838795 0.002938575 0.0245734 0.4045475 0.0438833653797118 0.0607635666424071 0.00501311616326502 0.016118908477616 0.0261267848709049 0.144442531986378 0.099835587 0.400164413 0.400164413 0.400164413 0.400164413 0.099835587 0.02894 0.52894 0.52894 0.52894 0.52894 0.02894 0.31773234 0.3213106 0.4329534 0.2835743 0.327313405 0.32692343 0.3145445 0.310501 0.4367835 0.28308 0.337452 0.3251085 0.00216666818919636 0.0040529323770101 0.00695830203745455 0.00198971431390909 0.00904048950788735 0.00116100065939909 0.01773234 0.0213106 0.1329534 0.0164257 0.027313405 0.02692343 0.0145445 0.010501 0.1367835 0.01692 0.037452 0.0251085 -0.030403545 -0.4776328 -0.16657345 -0.2066546 -0.1924818 -0.630571275 0.7187069 0.192832025 0.139901925 0.306691825 0.40888425 0.963672925 0.0080664995 -0.4469637 -0.1266539 -0.14175825 -0.13786805 -0.4452327 0.6926796 0.15214245 0.11306775 0.2688987 0.36089735 0.88396235 0.04619381 -0.2715588 -0.05937502 -0.09971398 -0.08462942 -0.1548907 0.6529747 0.1061193 0.0915061800000001 0.2052917 0.2757652 0.7260194 0.34345 -0.155258 -0.01979185 -0.023258725 -0.020761425 0.20535775 0.58610425 0.028778825 0.048873075 0.0737203 0.1108665 0.5322485 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0.400164413 0.52894 0.240160726084999 0.099835587 0.02894 "RHSP" 0.1 1 3 3 1 0.1 200 0.5 1 119
0.496465407 0.701955247 0.2594491852 0.13354936494 0.1601831421 0.077777183 0.503251 0.7224125 0.251471 0.1048715 0.400783 0.186994 0.0162786258327972 0.0226430779659352 0.0831497988764441 0.0112626292824075 0.223068638650034 0.0519673681349725 0.00353459300000003 0.048044753 0.00944918519999999 0.03354936494 0.3398168579 0.172222817 0.003251 0.0275875000000001 0.001471 0.0048715 0.099217 0.063006 0.484163648 0.04141981996 0.025378217253 0.05911122677 0.10269188879 0.260588604 0.503891 -0.000913042 0.011290465 0.01459075 0.0510204 0.5112025 0.0184240384217884 0.0409467625128501 0.0132426787665565 0.0267650532719571 0.0394737850807026 0.30170934842404 0.331398943 0.168601057 0.168601057 0.168601057 0.168601057 0.331398943 0.0588935 0.4411065 0.4411065 0.4411065 0.4411065 0.0588935 0.33553526 0.42817845 0.317466237 0.2879504 0.291889919 0.29656948 0.339985 0.426918 0.3206235 0.2884985 0.29367 0.2962845 0.00284627573536606 0.00759050006554293 0.0093991722949771 0.00197169974274747 0.0059751739245563 0.000893348508151111 0.03553526 0.12817845 0.017466237 0.0120496 0.00811008099999999 0.00343051999999999 0.039985 0.126918 0.0206235 0.0115015 0.00633 0.00371550000000004 0.2139609 -0.284418825 -0.177876075 -0.177906275 -0.10738915 -0.717310425 0.753601324999999 0.605465949999999 0.333959975 0.4834428 0.542869549999999 0.94159145 0.26751965 -0.2075683 -0.1490317 -0.16063315 -0.06598893 -0.6497602 0.6748764 0.4310131 0.25153815 0.35574275 0.4130551 0.8582187 0.3191953 -0.1495127 -0.07742844 -0.1055914 -0.04411322 -0.5764177 0.6278446 0.2260597 0.1196356 0.2687188 0.3166743 0.7640744 0.399122 -0.04475715 -0.011999675 -0.032393775 -0.0098511375 -0.34657275 0.5526945 0.09509375 0.0565219 0.13258925 0.15671425 0.67691675 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.168601057 0.4411065 0.300368616487507 0.331398943 0.0588935 "RHSP" 0.1 1 3 3 1 0.1 200 0.5 2 120
0.47862431 0.93695117 0.4461353706 0.2327298795 0.04056131 0.0668700952 0.48019 0.9626825 0.4746115 0.1796435 0.40776 0.1750885 0.0131279396491454 0.0607791613349708 0.0798497243843199 0.0343443314142766 0.450573597417489 0.075058972184193 0.02137569 0.18695117 0.1961353706 0.1327298795 0.45943869 0.1831299048 0.01981 0.2126825 0.2246115 0.0796435 0.09224 0.0749115 0.5428514756 0.0722466339 0.09013725 0.08826107541 0.1435763867 0.1319436669 0.584828 0.02030635 0.0894325 0.05461895 0.1543165 0.12035 0.0517971863236708 0.0990166566733962 0.0235435750913241 0.0216269939051031 0.0811122900557949 0.204279509285172 0.41638015 0.08361985 0.08361985 0.08361985 0.08361985 0.41638015 0.3129855 0.1870145 0.1870145 0.1870145 0.1870145 0.3129855 0.36272698 0.253262743 0.330447561 0.39821667 0.2691407103 0.29802358 0.3623715 0.2503245 0.330018 0.3906205 0.2974935 0.2950835 0.00393336799717131 0.0131025627490821 0.00845247289240947 0.00662770608240515 0.0204669517513432 0.00237746997258949 0.06272698 0.046737257 0.030447561 0.09821667 0.0308592897 0.00197641999999998 0.0623715 0.0496755 0.030018 0.0906205 0.00250650000000002 0.00491649999999999 -0.005245987 -0.4930257 -0.161492575 -0.118898575 -0.304918725 -0.633134225 0.920222875 0.659300199999999 0.3713813 0.4520735 0.776066874999998 0.816528325 0.063531817 -0.41676695 -0.11585975 -0.1147019 -0.21538925 -0.52472285 0.86011315 0.6008119 0.3366287 0.3656558 0.5918653 0.73724305 0.1764972 -0.2566738 -0.08930153 -0.0797517 -0.1717513 -0.3864064 0.791826 0.483446700000001 0.2717119 0.2812163 0.4388143 0.648648 0.4449085 -0.086577825 -0.008874865 -0.015181275 -0.063086675 -0.2464575 0.6985135 0.17606775 0.1780265 0.1556455 0.269833 0.529571 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.08361985 0.1870145 0.384360835989961 0.41638015 0.3129855 "RHSP" 1 1 3 3 1 0.1 100 0.5 1 125
