"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
1.00029761876574 0.999908474094767 1.00004678053846 1.00021540014748 1.00048072722746 1.00067150110677 0.999985025373355 1.0001697601549 1.00001165074231 1.00016618547069 0.999980327176282 0.999838835124483 1.00016628462893 1.00065683043844 1.00011664225409 0.999943685294623 1.00014125031379 1.00038849559418 1.00130525345729 "Rhat" 6 0 32.941 36.05 78.746 75.459 "SVNP" 0.1 200 0.2 162 1162
4118.7413126679 4894.36750641225 4807.16009378887 3494.73914269217 4440.43408274599 4629.41509559725 3644.25266437708 6196.04989592654 4745.60609480994 4807.11899221025 5428.43854996183 4664.91516804218 3572.68145356944 4030.7258887223 4685.7632999776 9292.36056663852 6950.72332850238 3113.97509239134 5876.55176362665 "n_eff" 6 0 38.081 39.837 76.525 82.591 "SVNP" 0.1 200 0.2 159 1159
1.0006835351995 1.00030816482849 0.999850240601201 0.999853348606967 0.999847798202495 1.00024231183102 0.999906258340485 0.999935526350454 1.00031269075859 1.00149536429117 1.00048290947642 0.999868961018857 1.00027733792836 0.999958219272223 0.99992620050826 1.00009394951923 1.00002230565275 1.00009000026597 0.999943297545283 "Rhat" 6 0 38.081 39.837 76.525 82.591 "SVNP" 0.1 200 0.2 159 1159
3487.94064170794 3352.58868198126 4647.86701540368 3805.33301429935 6249.17670844978 5774.08541440014 4309.18549311891 4450.08091714167 4574.05094796834 5644.70076499046 5684.80438002584 5781.48032301937 5590.57281493957 3089.43449303131 2195.50020724124 7840.50540303952 8148.45263309777 2708.08222086347 1346.64530668209 "n_eff" 7 2 44.389 41.296 214.619 144.366 "SVNP" 0.1 200 0.2 126 1126
1.00135483939719 1.00205224205913 1.00120665614091 1.00160056302289 1.00102866316052 1.00047126715865 1.00064612887381 1.00149901253162 0.999876503443828 1.0000488954695 0.999801280327289 1.00061354094436 1.00084097940667 1.00143466017692 1.00300135965897 0.999976542010995 0.999921567770749 0.999976557165227 1.00534851866035 "Rhat" 7 2 44.389 41.296 214.619 144.366 "SVNP" 0.1 200 0.2 126 1126
4233.02443341192 4742.17052520603 5243.77717679648 3164.78338520366 4703.47077691554 4270.12694637386 3192.58223746452 6427.59584618523 4341.35480590002 5203.48539673208 6064.43180345444 4678.56099858148 3451.27925587603 3420.4381855313 4055.33916790022 9077.3876233881 6888.04565489042 1879.43103714583 5517.97860999992 "n_eff" 6 0 40.546 37.401 89.618 86.89 "SVNP" 0.1 200 0.2 156 1156
0.999979160635016 1.00028336528997 0.999912202429261 1.00062881579579 1.00021881645852 0.999780708242873 1.00032696917624 1.00012710167318 0.999774386546308 0.999889927644491 1.00001686409871 1.0001233721 1.0002869847682 1.00004993581451 1.00006240702927 0.999848906591196 1.00081572862678 1.00003716495678 1.00006769432501 "Rhat" 6 0 40.546 37.401 89.618 86.89 "SVNP" 0.1 200 0.2 156 1156
4124.84478640724 4620.26892684591 5333.3423700527 4746.31961205868 4180.87072237575 4835.04881686097 4869.60781250208 5392.82737270185 5011.31450319709 4714.81304737841 6545.53987567261 4982.0971520764 4116.2434487987 5209.38775751497 3111.3314260143 9177.76126181786 8598.5283541977 3196.96877133634 4095.19180681662 "n_eff" 6 0 46.312 38.913 86.554 104.036 "SVNP" 0.1 200 0.2 148 1148
1.00034610411538 1.00032861713764 0.999937196405802 0.999791725311503 0.99994204848226 1.00033900596125 1.00014714372296 1.00009784206776 1.00029143821914 1.00038470834003 1.00004106864305 0.999816331780532 1.0007522907519 1.00018278127348 1.00018635332323 0.999872887711924 1.0000018103747 1.00033224585133 1.0000064036383 "Rhat" 6 0 46.312 38.913 86.554 104.036 "SVNP" 0.1 200 0.2 148 1148
4217.84442522082 4093.32487747807 5575.41300553441 3735.6256070708 2982.54847487111 4677.16202031178 3434.96799096883 4995.53559617209 5738.07209943387 4794.83509119909 5895.45089287091 5136.14731100518 3434.94336246404 4597.27255534778 3021.90107621441 9444.95880411808 5107.38988001327 2185.4155106797 1607.66909457557 "n_eff" 6 0 33.976 39.179 66.914 123.959 "SVNP" 0.1 200 0.2 151 1151
1.00035652382152 1.00049532100368 1.00005910418386 1.00011720016226 1.00145894058375 1.00020163754612 1.00024841249001 1.00113643288809 1.00006986003654 1.00010364117127 0.999976528180876 1.00030837374695 1.00031073037558 1.00064962885936 1.00101977601703 0.999920348641832 0.99982030453697 1.00113750617015 1.00099857072568 "Rhat" 6 0 33.976 39.179 66.914 123.959 "SVNP" 0.1 200 0.2 151 1151
4957.26547774174 4850.21638342508 5391.24688471502 531.593325074715 4572.28136791255 3816.386305607 2907.69835885404 3163.2942280315 3054.04184983026 5255.28379805173 6626.9959430358 4786.06237208409 4352.45795691093 7289.78823182226 4359.96479604624 8641.39948316187 392.087517133081 1275.55865533747 759.592411055223 "n_eff" 7 6 52.799 58.135 112.762 132.919 "SVNP" 0.1 200 0.2 138 1138
1.00010123830049 1.00094431870318 0.999773814449091 1.00342385828044 0.999762762586005 0.999770561736971 1.00039271001742 0.999924744278799 1.00130985956989 0.999854046964231 1.00033268721433 1.00005713702973 0.999778273697407 0.999912737364525 1.00079213311585 0.999937681460265 1.00550733900393 1.00026363454122 1.00228143407959 "Rhat" 7 6 52.799 58.135 112.762 132.919 "SVNP" 0.1 200 0.2 138 1138
3653.53779674544 3867.83360910029 4705.25566952297 2817.18908433162 6698.73129313901 5939.4385581605 3506.67392998737 4596.42269150285 4550.63589006326 4557.60367151685 5807.10773086652 5792.01106101787 4459.10190519247 3395.66043587423 3276.18907366895 6221.86367554634 8266.69862588144 2426.7195696001 4763.51873095638 "n_eff" 6 0 41.708 38.868 98.486 103.116 "SVNP" 0.1 200 0.2 146 1146
1.00025072806563 0.999889483004095 1.00072423043022 1.00032745073794 0.999990465276004 1.00027461389722 0.999932962138847 1.00002162719122 0.99993011219293 1.00052246326978 1.00041448047871 1.00010482335377 1.00031575184265 1.00029793594119 1.00019712913465 0.99991178488352 0.999969338286727 1.00024755908909 1.000141616761 "Rhat" 6 0 41.708 38.868 98.486 103.116 "SVNP" 0.1 200 0.2 146 1146
5474.39681965949 6235.75954456334 5901.48926139254 4435.47402030573 5092.20482297782 5465.32271103168 5223.75043161788 5647.49508755113 5806.6515639903 5925.1485527684 7287.71253982845 5790.33946863735 5578.78562462742 8392.41842288595 8513.28520651567 10948.5673388921 5305.49582326258 4364.03320205902 10469.5059523728 "n_eff" 5 0 38.315 39.222 76.061 67.815 "SVNP" 0.1 200 0.2 166 1166
1.00014858424086 0.999874246069414 0.999969820540192 1.00005248605614 0.999875801883464 1.00019897356225 0.999992175569575 0.999837925706905 1.00014623079852 1.00019520240055 0.999855182130892 1.00010554623207 0.999808414816781 1.00004103386761 1.00004161994603 0.999845209055049 1.00000836856562 0.999929240389837 1.00002528659952 "Rhat" 5 0 38.315 39.222 76.061 67.815 "SVNP" 0.1 200 0.2 166 1166
5510.44873099799 5399.13046987218 5336.37950599393 3864.71570733507 4666.60303917343 4370.40787729686 4370.27712057829 5555.39459198432 5215.65230692366 6019.66908706136 6531.88042521722 5276.17993195887 4202.84610732609 6473.14663060225 4599.99199605923 8972.54086944618 4710.4926500303 3526.41440957305 5797.75355689756 "n_eff" 5 0 36.002 35.024 74.78 88.237 "SVNP" 0.1 200 0.2 165 1165
0.999832281636792 1.00023597158836 0.9998629615372 0.999881175510191 0.999945772026142 1.00096460585391 0.999971787048782 1.00003183190093 1.00071250012001 0.999883883376172 0.999982859219848 0.999859783632094 1.00026198594811 1.00015197594441 1.00021723567493 0.99980523523524 1.0001398159288 1.00049611241494 0.999949832788063 "Rhat" 5 0 36.002 35.024 74.78 88.237 "SVNP" 0.1 200 0.2 165 1165
5072.24185927925 5241.76242305867 5541.49656258067 3734.79317625435 4404.53780127423 5012.0679189982 3772.28120454718 4824.16771723195 4685.29051887048 5890.61163082986 6577.35044568342 5433.59185288195 4294.62070516472 6800.25649782072 4187.6591036632 9257.68045159095 6340.51735806476 3883.42096864726 3526.3580807507 "n_eff" 5 0 27.939 34.694 73.823 68.334 "SVNP" 0.1 200 0.2 172 1172
1.00078537130458 1.00022436694613 1.00018275515032 0.999918676760244 0.999884574378954 1.00054906983097 0.999841171580132 1.00037056267401 1.00031157559393 1.00028810030161 1.00019350302084 0.999901589690063 0.999951073982943 1.00007190964532 1.00094879197469 1.00008963157072 0.99978493140655 1.00011172974544 1.00058602227285 "Rhat" 5 0 27.939 34.694 73.823 68.334 "SVNP" 0.1 200 0.2 172 1172
3949.89795782935 4376.5873911253 4814.20193651934 2858.4029775953 4252.29386194031 4433.33958673742 3903.7004297846 4829.7744302147 5340.14174735045 4802.40384513247 5917.94564470242 4763.45995240143 3818.31693220919 3361.96531271443 3752.29052875266 8608.58686762908 2881.03945343627 2363.13257623452 5238.00536322172 "n_eff" 6 0 36.3 35.266 71.644 62.61 "SVNP" 0.1 200 0.2 175 1175
1.00001384442186 1.00018350798621 1.00015664346885 0.999966406155465 1.00202862373525 0.999818565548206 0.999947049202277 1.00191717786566 1.00071837056744 1.00018356366578 1.00018794829665 1.00009266390208 1.00117994309977 1.0004305958375 1.00030272069033 1.00018675328759 1.00040275625855 1.00093286403168 0.999777020125838 "Rhat" 6 0 36.3 35.266 71.644 62.61 "SVNP" 0.1 200 0.2 175 1175
5357.75314317124 4765.94433578803 5934.67036363027 3796.72436525554 4285.83148828042 5401.54022500932 4221.77049014149 4841.02319791719 5179.84542775033 5757.22686210086 5427.33721637823 5807.64355714122 4166.01640702679 6270.74076904611 4047.40356960052 8933.62304274311 5399.47175268903 3549.12285552125 7261.81956062757 "n_eff" 6 0 46.973 44.368 95.124 101.741 "SVNP" 0.1 200 0.2 157 1157
1.00008149217161 0.999797925837477 1.00045160489751 1.0003918825224 1.00071092783657 1.00013667321544 1.00062856112101 1.00126683225474 1.00043834533437 1.00001322956273 0.999946089990556 0.99978274203393 1.00073238050133 0.999766648379139 1.00002646467927 0.999935095024146 1.00000698589859 1.00012614407592 0.99982105665615 "Rhat" 6 0 46.973 44.368 95.124 101.741 "SVNP" 0.1 200 0.2 157 1157
4457.2772498643 4508.20447071245 5732.97536955396 2448.82337192069 2991.10859296384 3886.87593596147 3320.47168579109 6342.98450653398 4176.57183918033 4942.18503490164 6056.65092184614 5577.64511048021 3221.86013580431 6329.58834436163 3164.1369526147 8145.9784832019 2531.69415908722 1798.36300579775 5324.12230172161 "n_eff" 5 0 36.005 36.042 69.276 69.338 "SVNP" 0.1 200 0.2 176 1176
1.00035150282224 1.00018117895997 1.00000649991385 0.999961835449677 0.999905213434922 1.00100096493684 0.999940116084714 1.00042437243358 1.00084518583354 1.00008348641208 0.999830017791964 0.999770181158063 1.00069004764549 0.999908541535588 1.00008219925025 1.00022727411434 0.999770574829478 0.999986720638007 1.00048108964928 "Rhat" 5 0 36.005 36.042 69.276 69.338 "SVNP" 0.1 200 0.2 176 1176
7241.10137722393 5839.12929459425 6541.34493638834 4800.17728326608 6838.67214455562 5299.27520804397 5166.65649786298 7609.53354186164 5752.95073266116 7682.74222692205 8144.4954245213 6724.95801997103 4790.37840802432 10606.5003436326 4638.14318840994 8482.58081088815 7866.29076470275 3454.14658725695 6589.26612166729 "n_eff" 6 0 39.903 38.65 120.667 108.009 "SVNP" 0.1 200 0.2 150 1150
1.00027782279628 0.999803412246173 0.999966326379952 1.00005296533526 0.999975061048808 1.00103581058741 1.00056030059391 1.00010651817766 1.00059460723861 1.00013206119112 0.99977817975247 1.00015625113159 1.00099443016979 0.999995372507111 1.00018521541051 1.00000849977324 0.999765526715256 1.00074631126191 1.00098980393257 "Rhat" 6 0 39.903 38.65 120.667 108.009 "SVNP" 0.1 200 0.2 150 1150
4784.91703360892 4552.42599495819 5782.27631192319 3886.07384606777 4930.47284193673 3862.64528156099 4184.20403403444 4796.2909803168 5658.5269952322 5350.20201124596 5373.49906388062 5907.87190700051 4472.67196512323 5083.74116321717 4545.13510195365 9524.01903197047 4610.413517081 6377.8220043411 2739.13439676369 "n_eff" 6 0 38.59 32.191 75.501 98.088 "SVNP" 0.1 200 0.2 173 1173
1.00024139006275 0.999968897889145 1.00013928196843 1.00023511263204 1.00043873550143 1.0013845518573 1.00060768477426 1.00021553757681 1.00113153037025 1.00023554728362 1.00006665242637 1.00008020540432 1.00039360287122 0.999888148637591 1.00021751887528 0.99977046515094 0.999910118227111 1.00081809939414 1.00150064642982 "Rhat" 6 0 38.59 32.191 75.501 98.088 "SVNP" 0.1 200 0.2 173 1173
5061.21893197921 4824.92658191105 5010.30463326921 4057.02844000804 5126.7698604696 5377.68154416586 3864.48870977212 5223.53458494179 4022.44075902066 5160.51845048196 6592.98724548999 4897.19935385815 4638.73602663749 6422.81015024696 3330.11033604017 8261.19232572096 8791.12479552264 2837.73780637787 3861.30551042351 "n_eff" 6 0 45.182 39.468 86.983 91.312 "SVNP" 0.1 200 0.2 169 1169
1.00010229463118 1.00001890887555 1.00020563690161 1.00074274903218 0.999798264397294 1.00007940941982 1.00017094843472 0.99995339604107 0.999821934897647 0.999752242290407 1.00016825616023 1.00034826340432 0.999924050024377 0.999957875602021 0.999830414512286 0.999957322255496 1.0003104685105 1.00062210461455 1.00032285027634 "Rhat" 6 0 45.182 39.468 86.983 91.312 "SVNP" 0.1 200 0.2 169 1169
4713.2789535546 4861.3072510724 5451.38382500375 4213.63029146085 4759.97887685194 4872.74541268694 4491.04671849228 5081.63785612809 4825.15010050956 5435.45987701184 6044.05850214328 5296.48044052063 4084.17306161161 4129.19807101529 4311.8865793565 8812.53985918376 6468.40371198234 3657.89553837497 6528.46663096401 "n_eff" 5 0 33.793 32.217 71.372 66.658 "SVNP" 0.1 200 0.2 181 1181
1.00027068286405 1.00059773017973 1.00008581715565 1.00008142427477 0.999820023436693 0.999936684167906 1.00025507167164 1.00002996840705 1.00041308914635 0.999857372363291 1.00043512209595 1.00022427299335 1.00053008323533 1.00034479807043 1.00042989421378 0.999890077859483 0.999784138942908 1.00021343790429 1.00008441856507 "Rhat" 5 0 33.793 32.217 71.372 66.658 "SVNP" 0.1 200 0.2 181 1181
4795.26036141467 3300.28337445658 4252.57373841069 4310.12128989617 5736.89146074916 5697.72743503111 4581.95737224751 5760.52738120088 4014.33728886952 5651.31517423446 5575.73073878125 5087.97859352586 5451.69819734699 5744.5705613705 2322.97476051947 7895.08573817664 9655.91607704232 2818.52278714259 8127.28841684816 "n_eff" 6 0 44.282 40.678 106.538 84.871 "SVNP" 0.1 200 0.2 167 1167
0.999876388557658 0.999982390014908 1.00011667133107 0.999979194751615 0.99998800403239 0.999942112721228 1.00019755089794 1.0000316634226 0.999930062073984 0.999844499399375 0.999767280833962 0.999957175643457 0.999800411722284 0.999890744440327 0.999856955957129 0.999815767833432 1.00016137429427 1.00036748567533 1.0001237256152 "Rhat" 6 0 44.282 40.678 106.538 84.871 "SVNP" 0.1 200 0.2 167 1167
4254.10694537185 4186.25047929059 5081.67304720919 3140.23028658525 3504.27289447634 5246.80908834065 3635.25487950315 5504.98717355731 4972.36270078539 5490.43984126 5828.31665952982 4975.35514796909 2634.22759618726 4645.35598866048 2263.0562858011 11401.2602881107 3513.57199922654 1240.60098952318 8370.063190577 "n_eff" 6 0 38.587 37.782 76.752 74.612 "SVNP" 0.1 200 0.2 180 1180
0.999868097929517 0.999916410951286 0.999799900225325 1.00000140954625 0.999942572180125 1.00000300251291 1.00007566201801 0.99995432076703 1.00068861407966 0.999790942842744 0.999840206512856 1.00011557546221 0.999932720935968 0.999815602019215 0.999889805696977 1.00012280642541 1.00079088461361 1.0010171207091 1.00002880219726 "Rhat" 6 0 38.587 37.782 76.752 74.612 "SVNP" 0.1 200 0.2 180 1180
4305.13809693712 5034.94546660355 6134.75290059478 2760.49853800492 6111.90191887971 6468.73007421103 3028.67582077523 5307.30915607771 5816.60291565385 5133.72835644003 5577.61857896803 5645.97995401945 4676.0902810511 6280.37478259078 3963.43219962018 7932.75423308454 6881.19588233633 2412.35243721372 6701.97222526384 "n_eff" 7 0 51.031 49.109 211.424 89.623 "SVNP" 0.1 200 0.2 140 1140
1.00000201664396 1.00025001753924 0.999973055138352 1.00046513671534 1.00009482972718 0.999890441099977 0.999984391383384 0.999797281871032 1.00003896279871 1.00016777047731 1.00024586267039 0.999786101598863 0.999962791792273 0.999955047832677 0.999840797025671 1.00013840315985 1.00015527083144 1.00034200790115 1.00007359461935 "Rhat" 7 0 51.031 49.109 211.424 89.623 "SVNP" 0.1 200 0.2 140 1140
3591.51103031068 3653.83460080212 4029.53017674603 2384.20195030691 5814.53413222373 4600.52945151719 2564.08626354763 4524.28487226315 3808.78212083393 4107.81071999456 5820.76110357161 4650.74548318462 3917.74505588362 4317.11718916514 2863.59373291121 7024.96799055736 7903.73514189571 2353.23965626253 8089.49212132938 "n_eff" 6 0 44.742 49.858 90.449 108.95 "SVNP" 0.1 200 0.2 164 1164
1.00010056549963 1.00010519598317 0.999914217802633 1.00165075470253 0.999891972380538 1.00010545256627 1.00160307258299 0.9998628377004 0.999891131348551 1.00029452556982 0.999930546853229 1.00000419449232 1.00007524914953 1.00014847679475 1.00016368688785 0.999955451118982 0.999923530459823 1.00174658854016 0.999853699565489 "Rhat" 6 0 44.742 49.858 90.449 108.95 "SVNP" 0.1 200 0.2 164 1164
4267.28238586664 4184.31817929816 4719.38683622486 3183.33598623559 7454.72550252361 5448.2075685445 3487.41308882484 5669.3951362148 5162.56400056709 4716.40542916124 6328.29598763175 5569.80121569108 4576.26710616962 5162.56950992351 3248.95543139197 9438.44043021079 8566.94733244008 1547.01338422972 3180.85509776047 "n_eff" 7 0 40.205 40.198 129.684 105.237 "SVNP" 0.1 200 0.2 161 1161
1.00019247389767 1.00045752071861 1.00011304917556 1.0003635117552 0.999994698986952 1.00004443144665 1.00011780247541 1.00001112586207 0.999964966959263 0.999920301481642 1.00048512222332 0.999855517916874 0.999914902853939 0.999880377109559 1.00072050753895 0.999884032419663 1.00002723957402 1.00197254098938 0.999958000073099 "Rhat" 7 0 40.205 40.198 129.684 105.237 "SVNP" 0.1 200 0.2 161 1161
3532.18969038754 3936.99622334093 5120.72413226032 4152.45106554237 6428.72830644072 5184.09021275053 4806.67393135927 4538.70413573899 3763.7023000442 4262.92797755388 5326.69952870827 5549.0762162947 5544.82598005684 3310.38247093944 3135.78026303205 7449.63910348705 7617.14674295096 2381.15200460493 3436.30968956361 "n_eff" 6 0 48.889 38.972 85.248 105.723 "SVNP" 0.1 200 0.2 171 1171
0.999778726696636 1.00045072938317 1.00089603191642 1.00061970871038 0.999762211540268 1.00010622833639 1.00081675317453 0.999976229612963 1.00052780879214 0.999936222982066 1.00014821700037 1.00003416063118 0.999938675040297 1.00014616430692 0.999963223065778 0.999843161789348 0.999932613712822 1.0005443032358 1.00057158656038 "Rhat" 6 0 48.889 38.972 85.248 105.723 "SVNP" 0.1 200 0.2 171 1171
